team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
222,Villanova Wildcats,2014,34,110.88025268481208,87.43598252036311,67.36154037344107,0.3216269263569026,0.7216128146906168,0.02673358498342858,0.4505432827503285,0.4503674982153646,11.470588235294118,12.788976973113241,0.09871645814576326,14.826747521548217,97.46412533991696,119.86100575784971,-8.699999999999998,110.88025268481208,87.43598252036311,8.94004229444394,8.719685716780345,8.751795462891979,34,0.5630132645371155,0.02252053058148462,0.9175700491654779,0.7825000000000001,0.4928774928774929,0.1794871794871795,0.8034188034188035,1.082429950834522,1.2174999999999998,1.082429950834522,0.4193594835526758,0.15794519077944025,0.6539714285714285,0.6134825326632685,23.444270164448966,23.444270164448966,0.0,0.0,0.0,0.0,0.0,24.004876123774476,12.295891781929408,76.22658340767173,0.0,24.004876123774476,11
96,Kentucky Wildcats,2014,40,113.71432858495596,90.86208091017437,65.19031764386091,0.4174407930412488,0.708756976778042,-0.021739696864531814,0.5243031836422488,0.28023952869669133,8.175,13.307273918005079,0.13907186203628688,12.374265064941671,96.47457975354385,120.63390084106314,-5.0,113.71432858495596,90.86208091017437,12.157262055304185,12.343684728963265,10.682956605489343,40,-2.6542064963231304,-0.026542064963231304,0.9082540327422741,0.875,0.6068376068376068,0.8774928774928775,0.35327635327635326,1.0917459672577259,1.125,1.0917459672577259,0.5207649719965612,0.7788222844478108,0.2657142857142857,0.4526776402160704,22.852247674781594,22.852247674781594,0.0,0.0,0.0,0.0,0.0,23.412853634107105,4.834676761594081,32.46616541353384,0.0,23.412853634107105,12
197,Oklahoma State Cowboys,2014,34,111.57724021172058,89.07968028482269,69.71311490278616,0.2804089447256724,0.6834460883724713,0.05416155358932334,0.5111791564765644,0.33937457771194357,10.676470588235293,11.436188511295084,0.11113428664726244,17.932061329624425,100.12825419662646,115.35633560264561,-6.7,111.57724021172058,89.07968028482269,12.050160254022613,9.743416637724238,12.045194816406399,34,-2.5471046950415577,-0.025471046950415577,0.9426513274051229,0.8325,0.22792022792022792,0.39886039886039887,0.9886039886039886,1.057348672594877,1.1675,1.057348672594877,0.18943000745208696,0.34285644419172334,0.7716619047619048,0.6113127653615859,22.497559926897893,22.497559926897893,0.0,0.0,0.0,0.0,0.0,23.058165886223403,17.948059770963766,86.26022304832713,0.0,23.058165886223403,13
41,UConn Huskies,2014,40,109.7812271892407,87.51327478806753,64.085116507496,0.30212703949640934,0.6758014999462726,0.021411998768823215,0.38733361169194647,0.34372657599352224,8.6,15.151910249524944,0.12424310064918193,14.85795996625965,86.62243500387018,118.31556923085643,-9.0,109.7812271892407,87.51327478806753,11.112395081221615,10.675609746284417,12.388463723412517,40,-1.6093395222405604,-0.016093395222405604,0.8155016183455372,0.775,0.8717948717948718,0.6866096866096866,0.8148148148148148,1.1844983816544628,1.225,1.1844983816544628,0.8117017141826357,0.6611767461955217,0.6673333333333333,0.27707411982517977,22.26795240117316,22.26795240117316,0.0,0.0,0.0,0.0,0.0,22.828558360498672,13.659001669353096,100.0,0.0,22.828558360498672,14
221,Pittsburgh Panthers,2014,36,112.38972470251701,90.1510206528019,62.234919691572905,0.3710929140432427,0.7160044173196288,0.029021121491850772,0.4549176144483782,0.2728122704449855,9.916666666666666,14.220038885617399,0.13857880356578262,13.245754036671524,95.04887477380309,113.56809016329436,-5.0,112.38972470251701,90.1510206528019,9.54258066440734,9.13360062759954,10.6268037130233,36,-0.039525105426285734,-0.00039525105426285734,0.8948318203765061,0.875,0.7578347578347578,0.8746438746438746,0.50997150997151,1.1051681796234938,1.125,1.1051681796234938,0.6583405010198426,0.7858375990747879,0.38357142857142856,0.3657277827730301,22.23870404971511,22.23870404971511,0.0,0.0,0.0,0.0,0.0,22.79931000904062,14.093355041875613,53.3812734082397,0.0,22.79931000904062,15
66,Iowa State Cyclones,2014,36,114.34007603109617,92.49810319161847,71.66100838514251,0.28691211092967595,0.7158795310426354,0.01428051242867099,0.3659374179023367,0.3741499560606662,8.63888888888889,11.031718473267805,0.10823605940173545,15.737403630074212,103.95888103810208,120.69187190889612,-8.5,114.34007603109617,92.49810319161847,13.575776200789358,11.99024237828714,10.224853660919056,36,-4.072720641808303,-0.04072720641808303,0.9787145296039719,0.7875,0.17094017094017094,0.33903133903133903,0.8974358974358975,1.0212854703960281,1.2125,1.0212854703960281,0.13722681028651043,0.2814881853698538,0.7274999999999999,0.6647134110059469,21.841972839477705,21.841972839477705,0.0,0.0,0.0,0.0,0.0,22.402578798803216,9.770060936018613,47.0,0.0,22.402578798803216,16
26,UCLA Bruins,2014,37,113.68660478101066,91.92377981109925,68.9705763193607,0.3005470143666886,0.7166894075653634,0.05829471296461923,0.3886891960447025,0.27540568299869383,10.783783783783784,14.019711931351102,0.12582024885096907,14.412832120361692,98.206201968274,117.16519571462185,-9.0,113.68660478101066,91.92377981109925,8.979314506038305,8.789519245581564,10.429535243175167,37,0.52374105294275,0.02094964211771,0.9245562842134135,0.775,0.7207977207977208,0.698005698005698,0.7350427350427351,1.0754437157865864,1.225,1.0754437157865864,0.6093246845046835,0.6102669169494942,0.6020000000000001,0.39217670526580367,21.762824969911406,21.762824969911406,0.0,0.0,0.0,0.0,0.0,22.323430929236917,11.207463130481164,67.42008167863682,0.0,22.323430929236917,17
156,Creighton Bluejays,2014,35,118.84396957240826,97.21354370826224,64.04406123457902,0.2711323398210564,0.7223678754169524,-0.0021696818539619412,0.3467788838116037,0.44604435583647384,10.857142857142858,15.719349233028403,0.1184087167425851,15.738941696133374,99.64841618771439,126.78695539349776,-7.0,118.84396957240826,97.21354370826224,9.951901787654416,8.335520871333406,10.081233718812996,35,-0.44884622867336077,-0.004488462286733608,0.9381339218069773,0.825,0.9430199430199431,0.5555555555555556,0.9002849002849003,1.0618660781930227,1.175,1.0618660781930227,0.7871152124354509,0.47959032717927363,0.7072380952380952,0.34048777670355007,21.63042586414602,21.63042586414602,0.0,0.0,0.0,0.0,0.0,22.19103182347153,18.945900664693507,81.09722222222221,0.0,22.19103182347153,18
239,Baylor Bears,2014,36,115.07827255711987,93.45608485009369,63.54051569033307,0.3991071619614128,0.6816882144533789,-0.0200135675176189,0.46505716327771496,0.34219965251783324,5.694444444444445,15.942021795850973,0.12046444217806336,14.352340664145432,95.96092967802754,123.39433340485638,-14.5,115.07827255711987,93.45608485009369,13.53147541928279,12.023417970197515,10.089618423995265,36,-4.028419860301735,-0.04028419860301735,0.9034183055103145,0.6375,0.9629629629629629,0.6068376068376068,0.7207977207977208,1.0965816944896853,1.3625,1.0965816944896853,0.8300385385247997,0.5409867792790658,0.6565952380952381,0.3144904023185976,21.622187707026185,21.622187707026185,0.0,0.0,0.0,0.0,0.0,22.182793666351696,17.351593028905015,84.78523489932886,0.0,22.182793666351696,19
2294,Iowa Hawkeyes,2014,33,115.56522608175018,94.25765439755645,69.25875330775352,0.37525028834923363,0.7126568890490805,0.028863667796305028,0.4625680577060698,0.2749799416439199,11.151515151515152,12.537189608278094,0.12711507220483725,18.71015969353484,103.02067007920836,126.59489769620309,-7.0,115.56522608175018,94.25765439755645,10.781555543573118,8.745982580074964,13.997681787485616,33,-1.278499984592063,-0.01278499984592063,0.9698817998926313,0.825,0.4444444444444444,0.717948717948718,1.0,1.0301182001073688,1.175,1.0301182001073688,0.3598754522439249,0.601248018002064,0.7855714285714286,0.4492201556588505,21.307571684193732,21.307571684193732,0.0,0.0,0.0,0.0,0.0,21.868177643519243,18.526143809739782,87.4247491638796,0.0,21.868177643519243,20
194,Ohio State Buckeyes,2014,35,104.4349779266399,83.40880487532384,64.5053277189946,0.2914699632957107,0.7093953630500477,0.04872319487106131,0.4291665734235289,0.32994027430468104,9.714285714285714,13.107522188521598,0.13540946594561357,14.168256625228079,88.54211426660342,112.15461362637366,-7.199999999999999,104.4349779266399,83.40880487532384,10.321936108730823,9.835850287418136,9.408173727998074,35,-0.8188805497497675,-0.008188805497497675,0.8335743213975051,0.8200000000000001,0.5641025641025641,0.8461538461538461,0.6837606837606838,1.166425678602495,1.18,1.166425678602495,0.5172051339584202,0.8023790446711097,0.5394285714285715,0.3774281379246007,21.026173051316064,21.026173051316064,0.0,0.0,0.0,0.0,0.0,21.586779010641575,21.569518248892738,73.70689655172413,0.0,21.586779010641575,21
183,Syracuse Orange,2014,34,108.83423400063835,88.029635547024,59.88531798606866,0.37342447702978504,0.6827272582266477,0.07342329086311532,0.3895166219831625,0.2680283362069497,8.794117647058824,13.399907151084827,0.15714192215190426,10.1825144592587,93.63348098696855,112.9387516928056,-3.0,108.83423400063835,88.029635547024,9.801724769836406,8.850418609235717,11.376413047061877,34,-0.29866921085535125,-0.0029866921085535125,0.881506682105939,0.925,0.6296296296296297,0.98005698005698,0.05982905982905983,1.118493317894061,1.075,1.118493317894061,0.5535619525376346,0.8911645312676234,0.043,0.45591763304127797,20.804598453614346,20.804598453614346,0.0,0.0,0.0,0.0,0.0,21.365204412939857,14.831990758047967,52.807453416149066,0.0,21.365204412939857,22
201,Oklahoma Sooners,2014,33,113.48060782261265,94.93118201470159,70.88644334193364,0.323528332273429,0.6933757551235644,0.022044959418674008,0.4000200728256959,0.37112841403627334,5.9393939393939394,11.255370434556337,0.09077447184656773,10.316671562146976,102.50953102021016,123.18889168955728,-6.8,113.48060782261265,94.93118201470159,12.125274157501886,10.902860658942886,10.188092102527852,33,-2.6222185985208313,-0.026222185985208313,0.9650697124721609,0.8300000000000001,0.2022792022792023,0.07407407407407407,0.07122507122507123,1.034930287527839,1.17,1.034930287527839,0.1645545937017411,0.06232330867282775,0.05571428571428571,0.8984364330552425,18.549425807911064,18.549425807911064,0.0,0.0,0.0,0.0,0.0,19.110031767236574,6.398834856979974,41.2120272783633,0.0,19.110031767236574,23
153,North Carolina Tar Heels,2014,34,107.1643666337072,88.83404220139009,69.55866846694579,0.37809403069008185,0.6902727185873134,0.02312440774107122,0.43657889466502203,0.2120907924468383,6.823529411764706,10.97611663116225,0.13323556255664049,12.086733494195808,91.65147590875826,113.76075965778954,-6.0,107.1643666337072,88.83404220139009,10.535759823032498,10.290820317439481,11.179913523911868,34,-1.0327042640514428,-0.010327042640514428,0.8628472164746928,0.85,0.15954415954415954,0.8176638176638177,0.2849002849002849,1.1371527835253072,1.15,1.1371527835253072,0.14260915636286658,0.7559042238697349,0.21904761904761902,0.6236279543385413,18.330324432317113,18.330324432317113,0.0,0.0,0.0,0.0,0.0,18.890930391642623,13.794110460705012,70.58823529411765,0.0,18.890930391642623,24
2724,Wichita State Shockers,2014,35,108.35494395948008,90.34216182770813,63.488282385840726,0.3479667906809691,0.7441215165577256,0.019460178162380506,0.47441057053252766,0.3675423247050944,14.914285714285715,10.74510623154725,0.07827364771577033,6.844368352979003,102.36383509741509,113.26725271624713,5.800000000000001,108.35494395948008,90.34216182770813,1.9102844247456563,2.691419633208731,7.760095268835713,35,7.592771134235399,0.25,0.9636980671146919,1.145,0.1225071225071225,0.011396011396011397,0.002849002849002849,1.036301932885308,0.855,1.036301932885308,0.09979190855101812,0.00960090906156016,0.0016285714285714287,0.9563157755509037,18.012782131771957,18.012782131771957,0.0,0.0,0.0,0.0,0.0,18.573388091097467,11.015177730246279,49.358974358974365,0.0,18.573388091097467,25
2132,Cincinnati Bearcats,2014,34,105.87722966064092,88.22761394162619,61.92672493934246,0.38379009645805395,0.6771526440569607,0.049483481627057194,0.3993281466762564,0.31301678967310526,9.970588235294118,15.333279589964592,0.08845728509910461,14.09810925237773,92.31150938753221,113.66186046890816,-5.3999999999999995,105.87722966064092,88.22761394162619,7.248010323136933,6.743008623942863,13.44061100579737,34,2.255045235844122,0.09020180943376488,0.8690610613069045,0.865,0.9088319088319088,0.05982905982905983,0.6752136752136753,1.1309389386930955,1.135,1.1309389386930955,0.8079238063416531,0.055007829465565844,0.5123714285714286,0.5294848800075336,17.649615719014733,17.649615719014733,0.0,0.0,0.0,0.0,0.0,18.210221678340243,16.12376594172697,100.0,0.0,18.210221678340243,26
2483,Oregon Ducks,2014,34,113.86857944837371,96.48001458458106,69.06807920359692,0.31646172068576556,0.6801872629945338,0.029652592698605606,0.4478521964349797,0.33976513733270286,7.705882352941177,12.375833502291558,0.13166727671495262,11.843754041853519,101.19267476773861,126.26087394862017,-8.0,113.86857944837371,96.48001458458106,8.811830386654718,9.123457662018074,9.889814368061552,34,0.6912251723263374,0.027649006893053496,0.9526722497943799,0.8,0.41595441595441596,0.7863247863247863,0.245014245014245,1.04732775020562,1.2,1.04732775020562,0.34243333189873293,0.6695110504107239,0.19657142857142856,0.5795549424538963,17.388564863792652,17.388564863792652,0.0,0.0,0.0,0.0,0.0,17.949170823118163,12.736962334144657,68.52292358803987,0.0,17.949170823118163,27
2670,VCU Rams,2014,35,103.30097830412238,86.2074924275524,70.22858649592186,0.3446331030560013,0.6915375804651689,0.08809210258168533,0.3565539314400862,0.3405024066039171,9.771428571428572,11.015003857976447,0.08750665829256349,12.092987064181198,89.66259205991867,108.10786444420069,-6.199999999999999,103.30097830412238,86.2074924275524,6.809569937600779,6.883878982410444,7.084933076820899,35,2.693485621380276,0.10773942485521104,0.8441229910779174,0.845,0.16809116809116809,0.05413105413105413,0.28774928774928776,1.1558770089220824,1.155,1.1558770089220824,0.15272291403542862,0.05086643289955831,0.2222,0.8655575828709832,17.093485876569986,17.093485876569986,0.0,0.0,0.0,0.0,0.0,17.654091835895496,14.933351497116266,67.61655172413793,0.0,17.654091835895496,28
21,San Diego State Aztecs,2014,34,104.20546981532017,87.27996803647531,62.48994080023866,0.3580516945900896,0.7099945466099811,0.05253468499672694,0.45879273306794893,0.25769941914672256,10.088235294117647,11.289758474929737,0.14084466305088109,12.524806045939934,95.86776110721658,112.58806695046229,-6.0,104.20546981532017,87.27996803647531,6.210680514854383,5.625067926927307,12.17017204844677,34,3.292375044126672,0.13169500176506688,0.9025411756966366,0.85,0.21367521367521367,0.886039886039886,0.3732193732193732,1.0974588243033634,1.15,1.0974588243033634,0.18432747043480324,0.7905233101900522,0.2869523809523809,0.5778477580214652,16.92550177884486,16.92550177884486,0.0,0.0,0.0,0.0,0.0,17.48610773817037,12.585419551610574,65.50769230769231,0.0,17.48610773817037,29
2250,Gonzaga Bulldogs,2014,35,107.13692881658754,90.96186078619588,65.57901710377641,0.30168354968083505,0.7104276920823529,-0.0004213028136097772,0.42780111469120324,0.3283199384955367,10.2,13.00434066638716,0.13315022465747764,12.89505149044301,93.83531327986451,119.31173066008927,-7.199999999999999,107.13692881658754,90.96186078619588,5.8639494045297,6.130710283951994,8.651512235521311,35,3.6391061544513548,0.1455642461780542,0.8834068198876082,0.8200000000000001,0.5470085470085471,0.811965811965812,0.4415954415954416,1.1165931801123918,1.18,1.1165931801123918,0.4801055922123785,0.7370651674081368,0.34838095238095235,0.46288971642696264,16.175068030391657,16.175068030391657,0.0,0.0,0.0,0.0,0.0,16.735673989717167,18.92335380852877,70.20285714285714,0.0,16.735673989717167,30
24,Stanford Cardinal,2014,36,107.03660038178373,91.0006800840139,66.14805031271352,0.2833858540462602,0.7193443293190283,0.0011889984584986509,0.4611936881827886,0.2917021194298514,4.416666666666667,12.825211498900776,0.12102183635516756,14.231504287520497,92.51987939368566,123.94525337747154,-12.5,107.03660038178373,91.0006800840139,10.364627819001138,10.194826719234849,10.752223973027272,36,-0.8615722600200826,-0.008615722600200826,0.871022747990328,0.6875,0.5042735042735043,0.6267806267806267,0.698005698005698,1.1289772520096721,1.3125,1.1289772520096721,0.44750616495284173,0.5752729172679265,0.6124999999999999,0.46652701297508903,16.035920297769835,16.035920297769835,0.0,0.0,0.0,0.0,0.0,16.596526257095345,14.452020828217835,95.17948717948718,0.0,16.596526257095345,31
2306,Kansas State Wildcats,2014,33,103.4266327364023,88.21934754869416,65.26374485828549,0.33982060416185156,0.6757041840334803,0.006919193113251706,0.411013666129143,0.3267273599016893,3.6666666666666665,11.690996047865646,0.11890490239348847,14.806389386567767,89.66995482396632,124.72914047406346,-13.8,103.4266327364023,88.21934754869416,11.95858316571754,9.975552884412796,11.771506829120877,33,-2.455527606736485,-0.02455527606736485,0.844192307369893,0.655,0.2535612535612536,0.5726495726495726,0.7977207977207977,1.1558076926301069,1.345,1.1558076926301069,0.2303648175591818,0.5380810465773573,0.7173333333333334,0.5401923733409189,15.207285187708138,15.207285187708138,0.0,0.0,0.0,0.0,0.0,15.767891147033648,10.987674026306292,55.974999999999994,0.0,15.767891147033648,32
167,New Mexico Lobos,2014,34,107.81223114165893,93.00853822973755,64.9325786042902,0.3198599498696143,0.7247988173979958,-0.012872931998664275,0.47657246673687986,0.31886150815794684,7.882352941176471,12.950720418604087,0.12353801590522788,11.069380935531136,99.21428011856801,119.94369282836985,-4.3999999999999995,107.81223114165893,93.00853822973755,6.412649504896928,5.974957323737441,9.460303779804116,34,3.090406054084127,0.12361624216336509,0.9340467743265904,0.89,0.5413105413105413,0.6780626780626781,0.1339031339031339,1.0659532256734097,1.1099999999999999,1.0659532256734097,0.4535574595227308,0.5875991539713132,0.09937142857142856,0.5880744551580909,14.803692911921374,14.803692911921374,0.0,0.0,0.0,0.0,0.0,15.364298871246884,12.755365917845099,62.9645390070922,0.0,15.364298871246884,33
235,Memphis Tigers,2014,33,106.89887172834659,92.12446640955963,69.47186342030923,0.3545760281630322,0.6668367120142822,0.016710793557235204,0.40172207239943736,0.2754701670152947,5.878787878787879,10.190415203185957,0.12939061643734018,15.337367716947016,95.44495328494205,120.11928981295178,-15.8,106.89887172834659,92.12446640955963,8.397134443074039,9.019580390789944,13.089078298712053,33,1.105921115907016,0.04423684463628064,0.8985606773038284,0.605,0.08831908831908832,0.7549857549857549,0.8689458689458689,1.1014393226961716,1.395,1.1014393226961716,0.07646502520809541,0.6760401785887434,0.8104285714285714,0.5301927845535588,14.774405318786961,14.774405318786961,0.0,0.0,0.0,0.0,0.0,15.335011278112471,8.188379345145162,55.186206896551724,0.0,15.335011278112471,34
251,Texas Longhorns,2014,35,107.32849511639509,92.6487615228216,67.91149852148094,0.39443919064599964,0.696673730664593,-0.015722693586378667,0.4407963792371582,0.2591621168012204,3.5142857142857142,9.648305500877466,0.099338006181724,13.825320820809885,96.98383296512186,125.28847992658925,-14.0,107.32849511639509,92.6487615228216,13.240468411173412,10.74381778976624,12.040389144191114,35,-3.7374128521923566,-0.037374128521923566,0.9130483659675058,0.65,0.04843304843304843,0.18233618233618235,0.6239316239316239,1.086951634032494,1.35,1.086951634032494,0.041380878477176135,0.16112252171302527,0.5631428571428572,0.7862690517238564,14.679733593573488,14.679733593573488,0.0,0.0,0.0,0.0,0.0,15.240339552898998,4.199961397014601,52.936121455170436,0.0,15.240339552898998,35
