team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
68,Boise State Broncos,2018,31,103.89364181619978,94.20290757756553,70.1734529548995,0.29077092100149016,0.8170410350255273,-0.025332523306812245,0.31498543965034664,0.4228704000011038,8.161290322580646,11.584974613382963,0.10271244465025474,14.016886896867288,96.4396992962252,119.43322675848502,-6.0,22,9,22-9,103.89364181619978,94.20290757756553,3.5014617775134926,3.1470480865863717,8.728795234470523,31,7.42554312546253,0.25,0.9106738258469042,0.85,0.2564102564102564,0.42735042735042733,0.5498575498575499,1.0893261741530957,1.15,1.0893261741530957,0.21518822385479175,0.3648843795798643,0.42155745489078816,0.6808258138824338,9.69073423863425,9.69073423863425,0.0,0.0,0.0,0.0,0.0,10.319988099601343,4.215778724725504,76.95725806451613,0.0,10.319988099601343,67
309,Louisiana Ragin' Cajuns,2018,32,106.85268696854101,97.29702735665171,70.82762518840588,0.35648898785563643,0.7184079625320579,0.016494574099396076,0.38549953166377027,0.3924747526358229,10.125,11.861027857046388,0.10429642673839076,15.228898674517133,101.28352755444,114.27627878815386,-10.799999999999999,25,7,25-7,106.85268696854101,97.29702735665171,-2.31691919636261,-1.8744029799967215,7.690969250519994,32,13.243924099338633,0.25,0.9564137819422098,0.73,0.33048433048433046,0.4700854700854701,0.7293447293447294,1.0435862180577902,1.27,1.0435862180577902,0.2657078448398848,0.38451948610449604,0.6175118708452042,0.6047570742161714,9.555659611889297,9.555659611889297,0.0,0.0,0.0,0.0,0.0,10.18491347285639,0.41586964601575876,76.86037735849057,0.0,10.18491347285639,68
103,Boston College Eagles,2018,35,107.5413763059616,98.10010092633928,69.67893669649239,0.29367854099728996,0.7385335118932769,-0.0024807263019414483,0.3110118369997634,0.39724605671526975,1.8,11.724056774118,0.1090479329299343,15.03290508498333,95.49178447417748,132.11257096539666,-17.0,19,16,19-16,107.5413763059616,98.10010092633928,10.640604024133582,8.357426501249046,12.997602536390469,35,0.28640087884244103,0.011456035153697641,0.9017227276594281,0.575,0.28774928774928776,0.5698005698005698,0.7008547008547008,1.0982772723405718,1.425,1.0982772723405718,0.24347334521930739,0.4905102262704944,0.6658119658119658,0.5644790912646126,9.441275379622326,9.441275379622326,0.0,0.0,0.0,0.0,0.0,10.07052924058942,0.5710661203881124,60.34994532104359,0.0,10.07052924058942,69
166,New Mexico State Aggies,2018,31,101.90289338215035,92.48816278040192,68.89707123992615,0.33467977589082887,0.7759459574975823,0.01793769401058597,0.2945970407191646,0.3656420939466507,10.161290322580646,10.15235047413159,0.10629039484639825,12.928255293976699,96.66259681239198,112.06011527845429,-7.0,25,6,25-6,101.90289338215035,92.48816278040192,-0.3846843719862658,-0.8988051862947611,12.34985266827472,31,11.311689274962289,0.25,0.9127786326360241,0.825,0.06837606837606838,0.5014245014245015,0.36182336182336183,1.087221367363976,1.175,1.087221367363976,0.05727264934506845,0.4273037664179889,0.2834283000949668,0.7566775469919348,9.414730601748431,9.414730601748431,0.0,0.0,0.0,0.0,0.0,10.043984462715525,4.703672853110331,68.42124542124543,0.0,10.043984462715525,70
2579,South Carolina Gamecocks,2018,32,101.40203532201411,92.03406013917287,68.4393065062661,0.33565115124044903,0.7257192595792891,0.014411210771621323,0.4299891900464975,0.3746631769803975,0.21875,9.763814398969089,0.10428419560484936,12.803060055088139,92.49027421660134,118.72970030616649,-16.0,16,16,16-16,101.40203532201411,92.03406013917287,10.598500023509372,9.93716993050584,8.542154772505029,32,0.3285048794666512,0.013140195178666048,0.8733796609604157,0.6,0.039886039886039885,0.4672364672364672,0.33618233618233617,1.1266203390395844,1.4,1.1266203390395844,0.03461972993097034,0.4125983713760614,0.31377018043684707,0.7633001329367786,9.36797518284125,9.36797518284125,0.0,0.0,0.0,0.0,0.0,9.997229043808343,12.509344658095772,56.920930232558135,0.0,9.997229043808343,71
179,St. Bonaventure Bonnies,2018,34,105.5955273788892,96.38523175031129,68.4994392453909,0.28886203676524447,0.7113574334715225,0.04089664966563793,0.4164871484588947,0.33875261900844644,6.264705882352941,11.840304054952943,0.13500657792331788,12.70959747956998,98.24217637047485,126.27839555433539,-10.0,26,8,26-8,105.5955273788892,96.38523175031129,4.269387896364707,3.57916615901718,10.969633344661176,34,6.657617006611316,0.25,0.9276944999591938,0.75,0.3247863247863248,0.9544159544159544,0.31339031339031337,1.0723055000408062,1.25,1.0723055000408062,0.2683128284690997,0.8021755386610498,0.2611585944919278,0.5466237814580107,9.21029562857791,9.21029562857791,0.0,0.0,0.0,0.0,0.0,9.839549489545004,5.57537890027071,83.87596899224808,0.0,9.839549489545004,72
2084,Buffalo Bulls,2018,35,107.45206643434929,98.32436899855243,73.12086839527001,0.3133055796054298,0.7086075533499543,0.017041844734400204,0.30231585217146933,0.40367926446689895,7.742857142857143,11.541758662127963,0.08295480542506327,12.410486213973524,102.78600812393465,119.42109220084646,-9.399999999999999,26,9,26-9,107.45206643434929,98.32436899855243,0.19586501538015888,1.5095941107847717,8.849158356118082,35,10.731139887595864,0.25,0.9706016085164045,0.765,0.245014245014245,0.04843304843304843,0.2621082621082621,1.0293983914835954,1.2349999999999999,1.0293983914835954,0.1943121643168438,0.039078553571911256,0.21580246913580245,0.854647023239143,9.127697435796861,9.127697435796861,0.0,0.0,0.0,0.0,0.0,9.756951296763955,1.8136433676277273,50.42801556420233,0.0,9.756951296763955,73
93,Murray State Racers,2018,30,106.31940827951205,97.38634472499808,66.01649316366449,0.32713963054153683,0.7259211841420921,0.004207526876816939,0.38176950743395627,0.3991646385095168,10.4,11.125965698454596,0.0986728295503944,12.226596221860515,103.35036970443632,116.78310992689957,-5.199999999999999,24,6,24-6,106.31940827951205,97.38634472499808,-3.8644787940821157,-2.796267472230104,10.480117037120216,30,14.791483697058139,0.25,0.9759308383193491,0.87,0.16809116809116809,0.31054131054131057,0.2336182336182336,1.024069161680651,1.13,1.024069161680651,0.132617046766887,0.24926532017952985,0.17599240265906932,0.8157122185656425,8.933063554513964,8.933063554513964,0.0,0.0,0.0,0.0,0.0,9.562317415481058,-2.239692579785683,89.91481481481482,0.0,9.562317415481058,74
77,Northwestern Wildcats,2018,31,103.54413936188249,94.70600520114847,64.61946670454593,0.29379601303788894,0.7258305711913442,0.013627272561209549,0.29802453236664067,0.3929272865964021,1.2580645161290323,14.894713877842417,0.08858978514211009,19.457591049828487,90.16048475817793,125.0951826428046,-16.0,14,17,14-17,103.54413936188249,94.70600520114847,10.426089005747885,9.098708968946536,12.45854858285553,31,0.500915897228138,0.02003663588912552,0.8513796102032762,0.6,0.8603988603988604,0.12535612535612536,0.9943019943019943,1.1486203897967238,1.4,1.1486203897967238,0.7613800918952655,0.11285875937451273,0.9280151946818612,0.42394359879034904,8.838134160734015,8.838134160734015,0.0,0.0,0.0,0.0,0.0,9.467388021701108,14.39047026825479,91.91357142857143,0.0,9.467388021701108,75
2483,Oregon Ducks,2018,36,106.16048380568544,97.4357666796416,68.75368101085674,0.30543437949308233,0.7335633191829064,0.019034754883675304,0.3259215906307272,0.4210297590487185,5.861111111111111,14.12365972355358,0.0976552635794394,16.808420980955226,96.39889051123288,126.95676462006901,-10.0,23,13,23-13,106.16048380568544,97.4357666796416,6.160074193975218,4.780641516618782,10.158979603260727,36,4.766930709000805,0.1906772283600322,0.9102884711368799,0.75,0.7236467236467237,0.2905982905982906,0.9031339031339032,1.08971152886312,1.25,1.08971152886312,0.6075238259864126,0.24820915232187088,0.7526115859449193,0.48196436980655033,8.724717126043842,8.724717126043842,0.0,0.0,0.0,0.0,0.0,9.353970987010936,7.349382951178732,30.261980830670925,0.0,9.353970987010936,76
238,Vanderbilt Commodores,2018,32,109.82507427242894,101.65039700282955,65.77963106254069,0.28460670343256134,0.728504394856759,-0.02895575807083481,0.37057804880998263,0.46076424164888813,-1.625,14.49155551906109,0.11673693115250175,14.32063703755145,87.8060276020846,135.00490297859633,-15.7,12,20,12-20,109.82507427242894,101.65039700282955,13.060120347074955,11.421922586429181,10.148377224386472,32,-2.133115444098932,-0.02133115444098932,0.8291466239768659,0.6075,0.7977207977207977,0.7578347578347578,0.6153846153846154,1.170853376023134,1.3925,1.170853376023134,0.7195791920682086,0.6954889321598382,0.5712820512820513,0.32592668409626036,8.174677269599385,8.174677269599385,0.0,0.0,0.0,0.0,0.0,8.803931130566479,14.018861492324968,75.31103202846975,0.0,8.803931130566479,77
252,BYU Cougars,2018,35,102.59306391314348,94.6850474172681,67.33291385418416,0.22085671887160355,0.7729127883371862,0.017125606815474516,0.3901327953147991,0.34249278954764,6.514285714285714,12.40825801267787,0.11894123842169145,13.950271826513399,95.08145648598452,115.65031194446495,-13.0,24,11,24-11,102.59306391314348,94.6850474172681,0.955137581162413,1.8922349715611875,10.924847187241387,35,9.97186732181361,0.25,0.8978480270787889,0.675,0.4415954415954416,0.7806267806267806,0.5299145299145299,1.1021519729212113,1.325,1.1021519729212113,0.3749654329667577,0.6743698092593726,0.4680911680911681,0.49696160154972446,7.908016495875387,7.908016495875387,0.0,0.0,0.0,0.0,0.0,8.53727035684248,4.331903367658755,59.778643918223274,0.0,8.53727035684248,78
2294,Iowa Hawkeyes,2018,33,110.46818355684411,102.60963728201189,70.27870277810865,0.34027970875783775,0.7204921416326299,-0.03433449771628912,0.367350687453107,0.33908496825375384,1.0,14.9748450752675,0.11044420862163866,17.44455502441951,91.7968231304361,130.05120761990926,-18.0,14,19,14-19,110.46818355684411,102.60963728201189,9.541665328812554,8.057208818069126,13.201490611963763,33,1.3853395741634689,0.055413582966538755,0.8668314473276042,0.55,0.8717948717948718,0.5982905982905983,0.9458689458689459,1.1331685526723958,1.45,1.1331685526723958,0.7610864546137177,0.53139795935945,0.9143399810066476,0.2809911371270435,7.8585462748322215,7.8585462748322215,0.0,0.0,0.0,0.0,0.0,8.487800135799315,8.146525331509697,79.5129151291513,0.0,8.487800135799315,79
261,Vermont Catamounts,2018,34,106.78106571248581,99.03655631493959,63.41831738543954,0.25721982051489517,0.774427846035488,-0.0035619585246621137,0.4349946552630109,0.35777727417348487,8.058823529411764,10.988467134342166,0.0866867773777707,11.02048004363498,103.36785911177596,124.03578471782845,-4.0,26,8,26-8,106.78106571248581,99.03655631493959,-2.740666540696024,-2.0848311682228013,9.271405666863142,34,13.667671443672047,0.25,0.9760959896585799,0.9,0.14814814814814814,0.08547008547008547,0.07692307692307693,1.02390401034142,1.1,1.02390401034142,0.11686397122037694,0.06859407006413429,0.05641025641025641,0.9151439228868381,7.744509397546224,7.744509397546224,0.0,0.0,0.0,0.0,0.0,8.373763258513318,6.984116394498652,66.24285714285715,0.0,8.373763258513318,80
2057,Belmont Bruins,2018,33,106.59744239539937,98.92200709413247,67.06553082981772,0.25183788603854884,0.747578484906587,-0.014614760109844747,0.28025149917499353,0.5430426821041987,8.424242424242424,16.48444524927113,0.09937569470391226,13.777314467609205,90.44593560358014,115.95352954930038,-10.399999999999999,24,9,24-9,106.59744239539937,98.92200709413247,-3.353980152964686,-2.1735714618970046,9.701257682315514,33,14.28098505594071,0.25,0.8540751040234632,0.74,0.9715099715099715,0.33903133903133903,0.49002849002849,1.145924895976537,1.26,1.145924895976537,0.8576865239213972,0.3045153505688541,0.4116239316239316,0.44743903482635927,7.675435301266901,7.675435301266901,0.0,0.0,0.0,0.0,0.0,8.304689162233995,4.00446398087904,60.54771784232366,0.0,8.304689162233995,81
278,Fresno State Bulldogs,2018,30,103.2420326112849,95.59754600408989,68.02304253780055,0.2681149235798389,0.7594739617558212,0.013778024504205887,0.38997117040416296,0.3075843032977302,6.333333333333333,14.861223254836565,0.11488410584233309,12.858201014657274,89.10667918466504,123.21391578209962,-10.0,19,11,19-11,103.2420326112849,95.59754600408989,2.1111437993771798,1.7448995754462444,10.32755353875471,30,8.815861103598843,0.25,0.8414285925172709,0.75,0.8490028490028491,0.7236467236467237,0.33903133903133903,1.1585714074827291,1.25,1.1585714074827291,0.7578044006734204,0.6571471018153693,0.2825261158594492,0.3962452251303903,7.644486607195006,7.644486607195006,0.0,0.0,0.0,0.0,0.0,8.2737404681621,5.1652956595694555,97.24329530300786,0.0,8.2737404681621,82
154,Wake Forest Demon Deacons,2018,31,104.90691511652913,97.34787078008134,68.76885219518118,0.30453539235424154,0.7240042812546902,-0.00926229075842916,0.3345315095135776,0.3539249238651871,-1.032258064516129,12.508326587706195,0.0970614055173812,12.988415019977719,87.99092703425443,120.89121288629921,-14.0,11,20,11-20,104.90691511652913,97.34787078008134,11.078257645664324,10.207921235558977,11.505092107247513,31,-0.15125274268830147,-0.0015125274268830147,0.8308926173231724,0.65,0.46153846153846156,0.2706552706552707,0.37606837606837606,1.1691073826768275,1.35,1.1691073826768275,0.4157071268987139,0.24801850324633418,0.33846153846153854,0.6622952884889128,7.559044336447798,7.559044336447798,0.0,0.0,0.0,0.0,0.0,8.188298197414891,10.870421389784974,63.513513513513516,0.0,8.188298197414891,83
149,Montana Grizzlies,2018,32,102.71118297617588,95.19605169168187,69.44922316376497,0.33471033166131714,0.7431273071759731,0.038364994106883266,0.3901332460086848,0.27404868495426504,8.53125,12.858949323999898,0.1379520771662044,12.600523222623377,94.22323216487288,113.05771832732464,-8.8,24,8,24-8,102.71118297617588,95.19605169168187,-2.551909660691498,-1.969963601294999,9.971086455389122,32,13.478914563667521,0.25,0.8897438704747649,0.78,0.5156695156695157,0.9686609686609686,0.2905982905982906,1.1102561295252351,1.22,1.1102561295252351,0.4410824792135981,0.8429623359652622,0.23635327635327638,0.4694418716383999,7.515131284494004,7.515131284494004,0.0,0.0,0.0,0.0,0.0,8.144385145461097,-0.6743890963780924,59.32231404958678,0.0,8.144385145461097,84
2571,South Dakota State Jackrabbits,2018,31,106.48619114807418,99.16220920839318,71.32437419608429,0.24496752571113778,0.7694919320961884,0.0017240720723316653,0.36541008703845584,0.4388121979402829,7.225806451612903,14.305646388757584,0.10239847639800471,15.854988021480505,93.2462325080732,122.70414847161571,-12.0,24,7,24-7,106.48619114807418,99.16220920839318,-0.575819512234288,-0.13391398919746586,10.799461913000599,31,11.502824415210311,0.25,0.8805181260790261,0.7,0.7549857549857549,0.42165242165242167,0.8091168091168092,1.1194818739209738,1.3,1.1194818739209738,0.6511499216232246,0.36998562896891746,0.7012345679012347,0.43473641923628037,7.323981939681005,7.323981939681005,0.0,0.0,0.0,0.0,0.0,7.953235800648098,-0.5222977170611053,68.15547703180212,0.0,7.953235800648098,85
356,Illinois Fighting Illini,2018,31,105.31936227487735,98.32638959013319,69.71038839054212,0.33685689129852026,0.6825314681680211,0.04387339127955823,0.3395523726396608,0.3608459170078531,0.967741935483871,12.915264073875887,0.11086927891922549,16.981330672177886,91.16770146441725,129.64485370156333,-13.0,13,18,13-18,105.31936227487735,98.32638959013319,9.353456483146738,8.397105248674103,11.484726807782428,31,1.5735484198292848,0.0629419367931714,0.8608906922371434,0.675,0.5270655270655271,0.6125356125356125,0.9230769230769231,1.1391093077628565,1.325,1.1391093077628565,0.4625462682861087,0.5469025324905787,0.8153846153846155,0.41971945246770015,6.99297268474416,6.99297268474416,0.0,0.0,0.0,0.0,0.0,7.6222265457112535,4.640166680762899,43.26373626373626,0.0,7.6222265457112535,86
218,Temple Owls,2018,33,102.10673971802285,95.12091369595872,67.04197816045789,0.27221350262061283,0.6785518032785668,0.029797024879590496,0.2590268200960031,0.3874040222176591,-0.5454545454545454,14.407456308458078,0.11009543966495722,13.608570160681166,86.53938679541129,123.75627038612744,-19.6,17,16,17-16,102.10673971802285,95.12091369595872,8.478480486100315,8.994424448747234,11.147408806716816,33,2.448524416875708,0.09794097667502832,0.8171858169875792,0.51,0.7720797720797721,0.5811965811965812,0.46438746438746437,1.1828141830124208,1.49,1.1828141830124208,0.7035644172809469,0.538831237338734,0.46129154795821464,0.4146604130295107,6.985826022064131,6.985826022064131,0.0,0.0,0.0,0.0,0.0,7.615079883031225,2.6841239944861304,72.65998457979954,0.0,7.615079883031225,87
233,South Dakota Coyotes,2018,31,103.14001101835838,96.1993945460646,70.47370447126585,0.29520599980417506,0.727475572514454,0.04180459237921401,0.36569053743753155,0.3194882020255883,8.774193548387096,10.448741015115669,0.10753241335428432,12.878171913278571,94.33769608769609,123.01930675053939,-10.0,22,9,22-9,103.14001101835838,96.1993945460646,-3.803272790504897,-2.443715983190843,10.788041999048316,31,14.73027769348092,0.25,0.8908247458744141,0.75,0.09116809116809117,0.5242165242165242,0.3475783475783476,1.109175254125586,1.25,1.109175254125586,0.0779055149805508,0.4557472626362222,0.2896486229819563,0.7369140963396128,6.940616472293783,6.940616472293783,0.0,0.0,0.0,0.0,0.0,7.5698703332608765,0.9024119905915791,80.06037735849057,0.0,7.5698703332608765,88
231,Furman Paladins,2018,31,103.73839249544915,96.84357737709682,69.15539951224834,0.2647170517128655,0.7164981130001815,0.04188707396418571,0.2862880660617625,0.46982493899765365,8.064516129032258,14.097976817705606,0.08636096480832105,16.972400112871423,92.52806124034379,120.23459047772937,-13.0,21,10,21-10,103.73839249544915,96.84357737709682,-3.6792248546399176,-2.3830709482375427,12.464306322019338,31,14.60622975761594,0.25,0.8737364813749342,0.675,0.717948717948718,0.07977207977207977,0.9202279202279202,1.1262635186250658,1.325,1.1262635186250658,0.6229577745991816,0.07042131365034227,0.8128679962013295,0.5229524313323752,6.8948151183523265,6.8948151183523265,0.0,0.0,0.0,0.0,0.0,7.52406897931942,3.648929608864192,85.47445255474453,0.0,7.52406897931942,89
24,Stanford Cardinal,2018,35,102.19477812923586,95.41033467763847,71.01146813020485,0.3274965879524806,0.7333303514673881,-0.04966932607635555,0.4197095412958819,0.317102034153249,0.9428571428571428,9.472098640905298,0.09794136274941785,13.063066159175325,91.4188217307876,121.48056642212819,-15.6,19,16,19-16,102.19477812923586,95.41033467763847,8.213875883168287,7.430854601056463,9.599056152465106,35,2.7131290198077362,0.10852516079230945,0.863262004626046,0.61,0.017094017094017096,0.2934472934472934,0.3903133903133903,1.136737995373954,1.3900000000000001,1.136737995373954,0.014970271593382241,0.26145904778528894,0.36169040835707505,0.8120786225485271,6.784443451597383,6.784443451597383,0.0,0.0,0.0,0.0,0.0,7.4136973125644765,4.58121926395527,71.2289156626506,0.0,7.4136973125644765,90
2567,SMU Mustangs,2018,33,103.79071856120194,97.02244958445361,63.15784772808675,0.32241967532082894,0.6807060959962687,0.03619122216703537,0.3147554406750946,0.40365826609158495,5.424242424242424,16.92757520257661,0.11964349234121467,17.783472493846467,87.6758645490923,122.54425826643384,-12.600000000000001,17,16,17-16,103.79071856120194,97.02244958445361,3.987999546087595,4.186901962495938,13.947204958269822,33,6.939005356888428,0.25,0.8279175027091987,0.6849999999999999,0.9829059829059829,0.7863247863247863,0.9601139601139601,1.1720824972908013,1.315,1.1720824972908013,0.8875551091612298,0.7223926801520967,0.8416999050332383,0.18171554202396467,6.768268976748331,6.768268976748331,0.0,0.0,0.0,0.0,0.0,7.3975228377154245,11.678483334170501,57.889285714285705,0.0,7.3975228377154245,91
46,Georgetown Hoyas,2018,30,104.17228550268946,97.53506271593339,72.28271926734604,0.3121523626570077,0.7412452597068878,-0.03733383751148925,0.391704864970476,0.35233117637360345,1.8666666666666667,11.928930744066529,0.10480863099877548,16.357500300839185,91.17869534002972,124.98452232594984,-14.099999999999996,15,15,15-15,104.17228550268946,97.53506271593339,9.913799720317629,5.943349995140934,17.05744671308955,30,1.0132051826583943,0.04052820730633577,0.860994506691543,0.6475000000000001,0.3504273504273504,0.48148148148148145,0.8490028490028491,1.139005493308457,1.3525,1.139005493308457,0.30750273487536367,0.4298516491120937,0.7655175688509023,0.5351714366478961,6.63722278675607,6.63722278675607,0.0,0.0,0.0,0.0,0.0,7.266476647723163,7.5194247769949465,60.2093023255814,0.0,7.266476647723163,92
2083,Bucknell Bison,2018,35,103.19505995172993,96.61491193735519,72.00425503846249,0.2690869724304269,0.7225563410931605,0.0013172067728226993,0.4339710934168812,0.3920661596570958,7.942857142857143,9.660119461658937,0.09964754435370697,14.744775459848297,99.90987113453474,119.48079541207241,-9.599999999999998,25,10,25-10,103.19505995172993,96.61491193735519,-4.351287570876616,-2.764056519998543,10.31838465757342,35,15.27829247385264,0.25,0.9434424334576833,0.76,0.03133903133903134,0.3504273504273504,0.6609686609686609,1.0565575665423168,1.24,1.0565575665423168,0.02550961489294346,0.2902046386753749,0.5464007597340931,0.751624340572918,6.580148014374743,6.580148014374743,0.0,0.0,0.0,0.0,0.0,7.209401875341836,7.726627684992567,92.27363610397029,0.0,7.209401875341836,93
2430,UNC Greensboro Spartans,2018,32,99.22499660711547,92.70214928226719,66.68864060440947,0.3393779219062812,0.7643654564403944,0.01768782510311217,0.2658279918713361,0.4545469468307258,8.40625,12.22296925631213,0.12407633667491799,10.998121173856864,92.50815906828579,115.08232854323579,-5.8,24,8,24-8,99.22499660711547,92.70214928226719,-3.7574957235843254,-2.6875810626218075,12.150857227358651,32,14.684500626560348,0.25,0.8735485464549481,0.855,0.396011396011396,0.8575498575498576,0.07407407407407407,1.126451453545052,1.145,1.126451453545052,0.34367293560300016,0.7571554440494749,0.05654320987654321,0.5833906178723479,6.522847324848286,6.522847324848286,0.0,0.0,0.0,0.0,0.0,7.152101185815379,0.9962600045812267,72.90755822260323,0.0,7.152101185815379,94
3084,Utah Valley Wolverines,2018,31,104.42846953499469,98.02517187454085,68.44734130711234,0.3052277888341916,0.7299670263094535,-0.02484563324664833,0.39920093851864225,0.3651884167855423,6.838709677419355,14.477550134365774,0.1159508197029175,17.79156499429537,92.92560292056936,127.64223433633055,-15.0,20,11,20-11,104.42846953499469,98.02517187454085,-1.6565094564309657,-1.3508041571308136,11.336449139487272,31,12.583514359406989,0.25,0.8774904416786947,0.625,0.7863247863247863,0.7464387464387464,0.9629629629629629,1.1225095583213052,1.375,1.1225095583213052,0.6800129484900612,0.6567459648082652,0.882716049382716,0.2774547205754037,6.403297660453845,6.403297660453845,0.0,0.0,0.0,0.0,0.0,7.032551521420938,0.45353408705969167,100.0,0.0,7.032551521420938,95
264,Washington Huskies,2018,34,101.97852751125406,95.61085968634319,69.85128187805121,0.2839843550823403,0.668519289584286,0.02449916795294318,0.3740959517295304,0.33883989923807434,1.5588235294117647,14.329809637539107,0.12218272575215215,15.259753317182023,88.6871546022182,127.68112191366716,-19.5,21,13,21-13,101.97852751125406,95.61085968634319,7.3452164399955056,6.388894955264406,9.585168548690609,34,3.5817884629805175,0.1432715385192207,0.8374670490935385,0.5125,0.7578347578347578,0.8319088319088319,0.7350427350427351,1.1625329509064615,1.4875,1.1625329509064615,0.6787423701052238,0.7580436198847619,0.728917378917379,0.2809584402688991,6.367667824910868,6.367667824910868,0.0,0.0,0.0,0.0,0.0,6.996921685877961,-0.06648071592147145,73.54085603112841,0.0,6.996921685877961,96
94,Northern Kentucky Norse,2018,30,101.58348379391558,95.2168850303659,68.76332756249445,0.2800461206180039,0.7347771521003723,0.016052919837476157,0.3155438520680879,0.39691520438884953,8.9,12.30634185078835,0.10682986856257824,13.824890097461772,91.59710217987586,117.48995341764176,-8.1,20,10,20-10,101.58348379391558,95.2168850303659,-3.612083957693857,-3.0723240344971825,8.862315559234652,30,14.53908886066988,0.25,0.8649454953443882,0.7975,0.41025641025641024,0.50997150997151,0.4985754985754986,1.1350545046556118,1.2025000000000001,1.1350545046556118,0.3587544206767868,0.4537073570189582,0.3996913580246914,0.597777817266477,6.366598763549675,6.366598763549675,0.0,0.0,0.0,0.0,0.0,6.995852624516768,0.7085359759455272,76.1735294117647,0.0,6.995852624516768,97
305,DePaul Blue Demons,2018,31,98.68638713495707,92.34597978171062,70.41016155999881,0.3253541794805595,0.7248432048023588,0.011943888347324925,0.299998063310247,0.3287605958194763,-1.903225806451613,14.404069821299082,0.09088515517432752,15.820566443103267,84.89809669352597,120.46047833339799,-22.0,11,20,11-20,98.68638713495707,92.34597978171062,11.942117474508906,9.319672847035045,14.823928228041071,31,-1.0151125715328835,-0.010151125715328835,0.801687221001527,0.5,0.7692307692307693,0.1623931623931624,0.8005698005698005,1.1983127789984729,1.5,1.1983127789984729,0.7101531331577291,0.1525285425130079,0.8005698005698005,0.46241130671490543,6.340407353246448,6.340407353246448,0.0,0.0,0.0,0.0,0.0,6.9696612142135415,-0.3852192128605703,78.59169811320754,0.0,6.9696612142135415,98
66,Iowa State Cyclones,2018,31,104.40196270332801,98.21738405632765,68.64413690235546,0.2943122895714639,0.6951342192127796,-0.007853169223193313,0.303709589624933,0.3478166080060386,-2.6129032258064515,14.340600638973557,0.10104375578813309,13.961082621236407,85.68769102955957,125.56079994640226,-18.0,13,18,13-18,104.40196270332801,98.21738405632765,13.199839838024596,10.280937015183047,12.988657343069622,31,-2.2728349350485733,-0.022728349350485733,0.8091433091074645,0.55,0.7635327635327636,0.38746438746438744,0.5356125356125356,1.1908566908925355,1.45,1.1908566908925355,0.7005067875438497,0.36166333560667535,0.5177587844254511,0.46377542141376094,6.1845786470003645,6.1845786470003645,0.0,0.0,0.0,0.0,0.0,6.813832507967458,12.381771680992335,50.55157894736841,0.0,6.813832507967458,99
111,Northeastern Huskies,2018,32,102.44762665391914,96.46033172338514,67.21576323474774,0.24709804611177796,0.7463649799363138,-0.019603194423875203,0.3606636424058387,0.45645166639802837,5.25,11.232441277703803,0.09691645207923626,12.94654020291933,94.50986778469132,116.2597896302312,-13.7,22,10,22-10,102.44762665391914,96.46033172338514,-0.8624562910136024,-0.20677902278535942,7.487140688737286,32,11.789461193989625,0.25,0.8924505520429257,0.6575,0.1908831908831909,0.2678062678062678,0.36752136752136755,1.1075494479570742,1.3425,1.1075494479570742,0.1628755818747773,0.2324861323113304,0.32893162393162395,0.7712467149582174,5.987294930534006,5.987294930534006,0.0,0.0,0.0,0.0,0.0,6.616548791501099,1.2982624402670107,69.06932270916334,0.0,6.616548791501099,100
2193,East Tennessee State Buccaneers,2018,32,100.89360818835797,94.950169163798,68.00648705830905,0.30057177705926946,0.7246589381588866,0.008326037743913344,0.3437368819556399,0.36450978442436965,7.8125,13.338420328494603,0.12082052326298424,13.636851164305465,90.28390974372164,112.19960183370218,-14.299999999999999,23,9,23-9,100.89360818835797,94.950169163798,-3.2909712608609087,-3.067869693096362,12.043743459588939,32,14.217976163836932,0.25,0.8525451043370244,0.6425000000000001,0.6011396011396012,0.8034188034188035,0.4672364672364672,1.1474548956629755,1.3575,1.1474548956629755,0.5314178415662307,0.7225881007474231,0.42284900284900284,0.42881477739965895,5.943439024559979,5.943439024559979,0.0,0.0,0.0,0.0,0.0,6.572692885527072,4.665863619744118,55.910825325042396,0.0,6.572692885527072,101
