team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
57,Florida Gators,2012,37,118.69950428416725,95.16263150975846,64.65696875005469,0.32568453110465584,0.697863815873814,0.02216239537125495,0.3389726034224903,0.44933924000600006,10.91891891891892,12.307257346007818,0.1021949538821804,16.2572691064274,102.11994718660699,120.19374114290085,-10.399999999999999,26,11,26-11,118.69950428416725,95.16263150975846,9.005790214680287,9.621138871229514,13.422232983222452,37,0.14751416463631983,0.005900566585452793,0.9945862649341058,0.74,0.4028985507246377,0.1826086956521739,0.9159420289855073,1.0054137350658943,1.26,1.0054137350658943,0.3057708003769913,0.1416318533712411,0.7693913043478261,0.6357727050823125,23.536872774408792,23.536872774408792,0.0,0.0,0.0,0.0,0.0,24.087969826558783,13.532974148275187,59.630363036303635,0.0,24.087969826558783,11
239,Baylor Bears,2012,37,114.59718988042427,91.4335881455592,65.82022765700614,0.37862729526431627,0.6792956067831154,0.005424409353270374,0.36360242360088746,0.3144110684163066,8.513513513513514,12.175734278561956,0.10648069674772237,14.361641854494101,95.62836485820445,118.23828847505168,-12.8,29,8,29-8,114.59718988042427,91.4335881455592,12.804709264901293,10.771903354708172,14.801964765764328,37,-3.651404885584686,-0.03651404885584686,0.9313621955980722,0.6799999999999999,0.3652173913043478,0.2463768115942029,0.7101449275362319,1.0686378044019278,1.32,1.0686378044019278,0.294603210172729,0.2031070669069234,0.6249275362318841,0.6548393584555141,23.16360173486507,23.16360173486507,0.0,0.0,0.0,0.0,0.0,23.71469878701506,7.316060831330493,75.21124497991967,0.0,23.71469878701506,12
235,Memphis Tigers,2012,35,111.42834452449875,88.4817276741924,66.66852995047473,0.31158942907818954,0.6813533139173448,0.021532675280149537,0.41614984421578494,0.2705941220998671,11.6,11.842245835685455,0.1458702740887113,13.454061271819835,95.21668518012319,112.91911947143714,-5.799999999999999,26,9,26-9,111.42834452449875,88.4817276741924,7.636124980608772,7.588045848454665,9.537238577418833,35,1.5171793987078352,0.06068717594831341,0.9273526855596083,0.855,0.2927536231884058,0.9014492753623189,0.5246376811594203,1.0726473144403919,1.145,1.0726473144403919,0.23703622360328058,0.7459211368722215,0.40047342995169083,0.5439947551654876,22.946616850306356,22.946616850306356,0.0,0.0,0.0,0.0,0.0,23.497713902456347,6.54873149717441,88.44098939929329,0.0,23.497713902456347,13
97,Louisville Cardinals,2012,40,103.90644068982067,81.12301265303313,66.7490319723316,0.35196847371545353,0.6641391356777414,0.022027072254301318,0.3695744363757838,0.32149141428001105,7.175,11.883424005568514,0.08604130992931601,12.261859774447151,85.1390403692368,106.90455549239661,-7.1,30,10,30-10,103.90644068982067,81.12301265303313,13.532285171757374,12.448544600908189,12.611526608502775,40,-4.3789807924407675,-0.043789807924407675,0.8292025455729848,0.8225,0.2985507246376812,0.034782608695652174,0.2985507246376812,1.1707974544270152,1.1775,1.1707974544270152,0.2638489620973886,0.031415110418524364,0.2343623188405797,0.8248745468044161,22.78342803678754,22.78342803678754,0.0,0.0,0.0,0.0,0.0,23.334525088937532,17.51546365926408,71.44662921348315,0.0,23.334525088937532,14
2724,Wichita State Shockers,2012,32,112.91131279944153,90.38281958600435,66.50022956028265,0.32559296897112433,0.7403244514136346,0.0060751707727589865,0.35453863620506093,0.32822539608228357,13.625,14.546368470263337,0.1291290433503417,14.916433890176299,93.8636129439455,110.21604578112512,-3.9,26,6,26-6,112.91131279944153,90.38281958600435,6.792166321612703,5.920941584342124,8.917704298551444,32,2.3611380577039043,0.09444552230815617,0.9141745837426646,0.9025,0.8028985507246377,0.7014492753623188,0.7710144927536232,1.0858254162573355,1.0975000000000001,1.0858254162573355,0.6580761753137877,0.587558270842936,0.5641256038647344,0.3900927341132737,22.528493213437187,22.528493213437187,0.0,0.0,0.0,0.0,0.0,23.07959026558718,8.756964821867589,56.99240101319823,0.0,23.07959026558718,15
139,Saint Louis Billikens,2012,33,109.2739573713085,87.25863514858597,62.13013362759472,0.3151677436977211,0.7146953760278804,0.05372547426341154,0.36486895156574584,0.36568625527844734,11.090909090909092,12.061573250465637,0.09845157134977166,12.5707090998371,98.2748524744661,109.5751847729062,-6.6,25,8,25-8,109.2739573713085,87.25863514858597,7.304400422617041,6.427008834580323,11.055779531464324,33,1.8489039566995658,0.07395615826798263,0.957137377685096,0.835,0.3391304347826087,0.1246376811594203,0.3507246376811594,1.042862622314904,1.165,1.042862622314904,0.266961946152951,0.10027002715274276,0.2723961352657005,0.7900216782189344,22.01532222272253,22.01532222272253,0.0,0.0,0.0,0.0,0.0,22.566419274872523,2.499340663437389,88.40322580645162,0.0,22.566419274872523,16
269,Marquette Golden Eagles,2012,35,110.3945888947061,88.70098999871125,69.17333390037439,0.33767186771177504,0.6538085168497929,0.046885014040433756,0.4159214779393044,0.29489455257731567,9.428571428571429,14.798647967357637,0.13441063859295202,15.309139358538731,88.51681493961736,109.49061804423422,-10.6,27,8,27-8,110.3945888947061,88.70098999871125,11.321732858571787,10.32365862713304,10.911604728233483,35,-2.16842847925518,-0.0216842847925518,0.8621000184595042,0.735,0.8289855072463768,0.782608695652174,0.8405797101449275,1.1378999815404958,1.2650000000000001,1.1378999815404958,0.7120434887784867,0.6869789494149418,0.708888888888889,0.29751774997115343,21.693598895994853,21.693598895994853,0.0,0.0,0.0,0.0,0.0,22.244695948144845,13.112241658530452,61.993265993265986,0.0,22.244695948144845,17
238,Vanderbilt Commodores,2012,35,112.61124599999465,91.50173660456117,65.26539880192965,0.32259206661523027,0.6887165666353643,-0.01088737952788689,0.4124933768589944,0.41885408035713406,7.685714285714286,13.144368324447969,0.09668392609926793,12.213231562943694,95.07424343212412,115.03165222239878,-8.0,24,11,24-11,112.61124599999465,91.50173660456117,10.357864953844809,10.133008781503044,11.935954313191557,35,-1.2045605745282018,-0.012045605745282018,0.9259653894434616,0.8,0.5797101449275363,0.10144927536231885,0.28695652173913044,1.0740346105565384,1.2,1.0740346105565384,0.46998572611415645,0.08405467938917262,0.22956521739130434,0.7251952674203008,21.109509395433477,21.109509395433477,0.0,0.0,0.0,0.0,0.0,21.66060644758347,18.11357344737075,95.09818181818181,0.0,21.66060644758347,18
150,Duke Blue Devils,2012,34,115.63172385206192,94.58099256409736,67.27734525464896,0.34450220059959014,0.6818750631161433,0.006293775699480226,0.4624666601030867,0.3879133141838672,8.647058823529411,10.38566581856147,0.10468785586377191,13.74636558676219,101.56932860038118,117.39049347694291,-4.699999999999999,27,7,27-7,115.63172385206192,94.58099256409736,11.13601346204871,10.982471968951298,11.054193529016088,34,-1.9827090827321037,-0.019827090827321037,0.9892235743122931,0.8825000000000001,0.0927536231884058,0.21739130434782608,0.5884057971014492,1.0107764256877068,1.1175,1.0107764256877068,0.07076874248881034,0.1695086802874928,0.43836231884057963,0.8027738851937085,21.050731287964567,21.050731287964567,0.0,0.0,0.0,0.0,0.0,21.601828340114558,20.1627308202326,61.28378378378378,0.0,21.601828340114558,19
2509,Purdue Boilermakers,2012,35,115.88045130774476,95.59212402588386,63.32408476492618,0.3145608544427468,0.6918945869958124,0.06046181213540007,0.3501702934753635,0.37627322073701586,5.828571428571428,14.573003010527993,0.11194252784045229,17.557444732825402,93.1597983364743,121.3530146299584,-15.799999999999999,22,13,22-13,115.88045130774476,95.59212402588386,12.169149992253425,11.26160618131113,13.606785471803013,35,-3.0158456129368183,-0.030158456129368183,0.9073198569146953,0.605,0.808695652173913,0.3710144927536232,0.9768115942028985,1.0926801430853046,1.395,1.0926801430853046,0.6670120043136635,0.3127365173072009,0.9084347826086957,0.3966287215648403,20.2883272818609,20.2883272818609,0.0,0.0,0.0,0.0,0.0,20.839424334010893,17.62221438656955,62.95970695970696,0.0,20.839424334010893,20
130,Michigan Wolverines,2012,33,112.8253985606045,92.98801314711544,60.476301955587935,0.2737985427681783,0.6954152232366069,0.024220293391661374,0.29494838494040404,0.43958084655052093,4.212121212121212,10.537715661551358,0.10190410693408204,11.860537445025352,97.31905516268903,118.55649439196303,-13.6,23,10,23-10,112.8253985606045,92.98801314711544,14.217533048590214,12.402750370550532,15.065057877669034,33,-5.064228669273607,-0.05064228669273607,0.947828492354228,0.66,0.11014492753623188,0.17681159420289855,0.2289855072463768,1.052171507645772,1.3399999999999999,1.052171507645772,0.08747954784682775,0.1435132326534452,0.20456038647342992,0.8636384528142056,19.83738541348906,19.83738541348906,0.0,0.0,0.0,0.0,0.0,20.38848246563905,16.5185623459568,82.66666666666667,0.0,20.38848246563905,21
2306,Kansas State Wildcats,2012,33,108.73637737412399,89.01829035053925,66.35110077731764,0.40201506234218454,0.6644175324976953,0.023337312967036315,0.44260801695616026,0.29532648486803925,6.9393939393939394,12.688761055645442,0.15845213953034473,13.62658108702297,92.31877828425762,116.42314202163459,-8.8,22,11,22-11,108.73637737412399,89.01829035053925,10.872508604813325,9.831432137435005,13.46502057063902,33,-1.7192042254967177,-0.017192042254967177,0.8991288323840972,0.78,0.4608695652173913,0.9681159420289855,0.5565217391304348,1.1008711676159026,1.22,1.1008711676159026,0.38297464098255524,0.8221641567360651,0.4526376811594203,0.44589326845950006,19.718087023584744,19.718087023584744,0.0,0.0,0.0,0.0,0.0,20.269184075734735,11.756636253920496,60.97058823529412,0.0,20.269184075734735,22
251,Texas Longhorns,2012,34,111.95371652912159,92.95221223603087,65.6314010096791,0.38413639536917643,0.6615770109846936,0.015922549489614846,0.44361034268380634,0.3102305203801179,5.882352941176471,11.11701961086199,0.11742357938565162,15.02072246554104,95.32754460759757,125.97011081257057,-10.7,20,14,20-14,111.95371652912159,92.95221223603087,12.20665425435219,11.00870665732355,13.057165761899476,34,-3.0533498750355825,-0.030533498750355825,0.9284323890547833,0.7325,0.17681159420289855,0.48695652173913045,0.7942028985507247,1.0715676109452166,1.2675,1.0715676109452166,0.14301638924103965,0.40253572954107897,0.6711014492753624,0.6341305766453659,19.00150429309072,19.00150429309072,0.0,0.0,0.0,0.0,0.0,19.55260134524071,4.270706061153771,15.448275862068966,0.0,19.55260134524071,23
