team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
288,Lipscomb Bisons,2019,35,106.22636217182244,95.99518094919497,72.70619686258426,0.2607921965385049,0.7658387513928954,0.017862868585966644,0.36868580183122646,0.3926139500864778,10.4,13.633076618222226,0.0985908537482163,13.246975237433505,93.89332434751371,113.49435395198643,-6.0,27,8,27-8,106.22636217182244,95.99518094919497,-0.07177166221752351,0.2542251914263695,12.04176992476542,35,8.512234589767775,0.25,0.8947042242247458,0.85,0.6515580736543909,0.3909348441926346,0.39660056657223797,1.1052957757752542,1.15,1.1052957757752542,0.5537547002240238,0.321577080008334,0.3049242424242424,0.5897150813014129,10.23118122262747,10.23118122262747,0.0,0.0,0.0,0.0,0.0,10.676332625744434,-0.18972446598621995,100.0,0.0,10.676332625744434,59
333,Alabama Crimson Tide,2019,34,102.99911088511666,92.99354599663808,68.75460345432894,0.30908336696187744,0.725428994740371,-0.028014935046591125,0.384200312931503,0.3700203646610932,0.4411764705882353,9.4792774692482,0.08672530724793506,11.354324170194095,89.08511618425004,121.86555735451743,-17.4,18,16,18-16,102.99911088511666,92.99354599663808,11.72599084591437,10.886114221227515,11.17615078604913,34,-3.2855279183641173,-0.03285527918364117,0.8488870781760893,0.5650000000000001,0.019830028328611898,0.11048158640226628,0.11331444759206799,1.1511129218239107,1.435,1.1511129218239107,0.017552017707896474,0.09464769174380211,0.10871212121212122,0.9326744705034803,10.005564888478588,10.005564888478588,0.0,0.0,0.0,0.0,0.0,10.450716291595553,10.002201536680847,76.99609156895589,0.0,10.450716291595553,60
2579,South Carolina Gamecocks,2019,31,103.65049661655887,93.93715073032185,70.03687660685885,0.31823400606611085,0.6931144360478141,0.011264200581557426,0.371231027040792,0.3495992807229643,-1.2903225806451613,12.287934276670097,0.15260753379173828,14.733620393252743,85.85107816711592,119.93512972032215,-20.0,15,16,15-16,103.65049661655887,93.93715073032185,11.904210644653146,11.161327244878915,13.044230029471855,31,-3.463747717102894,-0.03463747717102894,0.8180701112048911,0.5,0.3626062322946176,0.9943342776203966,0.6770538243626062,1.1819298887951089,1.5,1.1819298887951089,0.3295435108149138,0.8746339328742291,0.6789772727272727,0.3923164009862361,9.713345886237022,9.713345886237022,0.0,0.0,0.0,0.0,0.0,10.158497289353987,8.516210969747021,85.18571428571428,0.0,10.158497289353987,61
9,Arizona State Sun Devils,2019,34,104.4265956105573,94.75706086129588,72.13554133117704,0.31561718132551514,0.7295197603892767,0.0034914097403768614,0.4425605511249833,0.3561835656994857,4.235294117647059,10.739775931116283,0.09953525377636352,13.436853039601315,93.53278277854093,119.5437880942663,-15.399999999999999,23,11,23-11,104.4265956105573,94.75706086129588,6.625315774338381,6.419477288676314,9.431993983922215,34,1.8151471532118713,0.07260588612847485,0.8912686438252847,0.615,0.09915014164305949,0.42776203966005666,0.43909348441926344,1.1087313561747152,1.385,1.1087313561747152,0.08452894597883596,0.35296428902475757,0.40658143939393937,0.7410055606013157,9.669534749261416,9.669534749261416,0.0,0.0,0.0,0.0,0.0,10.11468615237838,6.268410409537084,48.682579045257285,0.0,10.11468615237838,62
231,Furman Paladins,2019,30,104.03894533233655,94.5266197752227,67.99526754531587,0.2839969175007612,0.6996487714859959,0.0168344505226983,0.25172256388494313,0.4685361134747021,8.966666666666667,14.147903047757861,0.1017283343933843,15.04357654955426,94.43346952563174,117.34251660182537,-8.2,22,8,22-8,104.03894533233655,94.5266197752227,-0.9124821311107478,-0.2955176371012286,11.500159092820624,30,9.352945058661,0.25,0.8998512373475123,0.795,0.7422096317280453,0.49291784702549574,0.7280453257790368,1.1001487626524877,1.205,1.1001487626524877,0.6278614016169222,0.4035786225240831,0.5865246212121212,0.4609717661667717,9.512325557113854,9.512325557113854,0.0,0.0,0.0,0.0,0.0,9.957476960230819,3.886394573166952,51.652830188679246,0.0,9.957476960230819,63
2168,Dayton Flyers,2019,33,105.22082772549791,95.95872518066722,65.97523091964536,0.2702191520428964,0.7311970645086024,-0.020969282720360805,0.32430269761548486,0.34412124933480126,6.757575757575758,10.46591994799985,0.1044914796865893,13.686284884489067,97.54723467425303,118.01157478386571,-8.6,21,12,21-12,105.22082772549791,95.95872518066722,2.7723333666867855,3.5860563575090008,10.792298531015849,33,5.668129560863466,0.22672518243453865,0.9295221308969219,0.785,0.0708215297450425,0.5722379603399433,0.48725212464589235,1.070477869103078,1.2149999999999999,1.070477869103078,0.058294661000881404,0.4558863127356289,0.3957954545454545,0.7181730625058138,9.262102544830697,9.262102544830697,0.0,0.0,0.0,0.0,0.0,9.707253947947661,-0.04649702871695929,76.21746031746032,0.0,9.707253947947661,64
218,Temple Owls,2019,33,105.06043595853525,95.89478651440022,69.70730655914409,0.26162160831120335,0.7143491486281829,0.050275595368472106,0.3363049578746908,0.37842925564034446,3.242424242424242,10.758119638725832,0.09656944761658703,9.161844461646025,95.72763482187896,114.35080147469347,-7.8,23,10,23-10,105.06043595853525,95.89478651440022,6.371506266457994,5.927744418869901,10.195161471397045,33,2.0689566610922583,0.08275826644369033,0.9121832659069861,0.8049999999999999,0.1048158640226629,0.3342776203966006,0.0084985835694051,1.087816734093014,1.195,1.087816734093014,0.08767353924027674,0.2706233298335437,0.0067897727272727285,0.8685149756803308,9.165649444135028,9.165649444135028,0.0,0.0,0.0,0.0,0.0,9.610800847251992,5.931689178963547,77.89398496240601,0.0,9.610800847251992,65
142,Missouri Tigers,2019,32,103.1756926126638,94.26866487400848,64.97921377909542,0.31580980388500424,0.7423247424394892,-0.029833268201896038,0.3028345442717639,0.4136768404526739,-0.5625,10.78932450603122,0.09874042417044535,14.637418906968009,88.05483499144468,127.16817459648054,-16.8,15,17,15-17,103.1756926126638,94.26866487400848,11.489066625946398,10.523694390020797,11.673616451754402,32,-3.048603698396146,-0.030486036983961462,0.8390695864454679,0.58,0.11048158640226628,0.39660056657223797,0.6515580736543909,1.160930413554532,1.42,1.160930413554532,0.09862383249300248,0.34265866240129256,0.618560606060606,0.685979783647195,8.907027738655316,8.907027738655316,0.0,0.0,0.0,0.0,0.0,9.35217914177228,10.599483332198142,72.12932330827067,0.0,9.35217914177228,66
38,Colorado Buffaloes,2019,36,102.81213626352778,93.95232719817557,68.13780320081113,0.306746064633209,0.7668262978578049,-0.019831489627454173,0.37384350307576153,0.3502952865448481,6.083333333333333,12.94166639226404,0.08599557960421893,13.986473056901394,89.1729285927551,112.50376909465484,-9.0,23,13,23-13,102.81213626352778,93.95232719817557,3.519337991961935,3.1860497705557833,8.54448344653405,36,4.921124935588317,0.19684499742353267,0.849723837694136,0.775,0.5439093484419264,0.09348441926345609,0.5439093484419264,1.1502761623058642,1.225,1.1502761623058642,0.481076815799214,0.08002829243481654,0.4454545454545455,0.6681957349644922,8.85980906535221,8.85980906535221,0.0,0.0,0.0,0.0,0.0,9.304960468469174,2.7620105850712453,66.57915057915058,0.0,9.304960468469174,67
2335,Liberty Flames,2019,33,105.25506098104374,96.57962479720264,63.56336445534053,0.2516793248584546,0.7357974414499763,0.030629712298311348,0.27840043770847084,0.42948308781890565,9.151515151515152,10.04945308996012,0.10083132056495424,12.227329052478131,99.52800558967814,115.01489112372832,-9.0,26,7,26-7,105.25506098104374,96.57962479720264,-3.8138150703560303,-3.345216954305229,12.181688736023798,33,12.254277997906282,0.25,0.9483967859117254,0.775,0.042492917847025496,0.4730878186968839,0.24079320113314448,1.0516032140882747,1.225,1.0516032140882747,0.034360086074872606,0.370250681614852,0.1972064393939394,0.8073666171563679,8.6754361838411,8.6754361838411,0.0,0.0,0.0,0.0,0.0,9.120587586958065,0.44627389957932206,76.3523178807947,0.0,9.120587586958065,68
2390,Miami Hurricanes,2019,32,105.09807850430322,96.48271275961652,67.52694966209509,0.2555272573573617,0.7060707612293172,0.028961788803389538,0.31390547392945034,0.43704281547633617,0.6875,11.369789317112078,0.09428308446876674,15.484513595535462,89.2531938954021,124.65979630726852,-14.899999999999999,14,18,14-18,105.09807850430322,96.48271275961652,9.54433019265708,10.001013030571128,12.826041190925823,32,-1.1038672651068282,-0.011038672651068282,0.8504886812635378,0.6275000000000001,0.18980169971671387,0.2577903682719547,0.7988668555240793,1.149511318736462,1.3725,1.149511318736462,0.1677641396100529,0.2205373415076544,0.7330397727272728,0.6724463314464815,8.615365744686699,8.615365744686699,0.0,0.0,0.0,0.0,0.0,9.060517147803663,11.048639626967182,79.38294573643411,0.0,9.060517147803663,69
2649,Toledo Rockets,2019,32,104.30367681507886,95.91194163809891,68.6770336983837,0.2834620757361683,0.7467894650111699,-0.020057133481734546,0.2662440180423301,0.4305794788471939,7.5,12.641962841811754,0.08541136233814638,14.791017326350042,96.84804312386134,116.74694891459372,-9.700000000000001,24,8,24-8,104.30367681507886,95.91194163809891,1.204651536157586,1.4042216307015076,7.320848375577854,32,7.235811391392666,0.25,0.9228595738085994,0.7575,0.4702549575070821,0.08498583569405099,0.6997167138810199,1.0771404261914006,1.2425000000000002,1.0771404261914006,0.3894856783515613,0.068127283331372,0.5812452651515152,0.6750498632055166,8.39173517697995,8.39173517697995,0.0,0.0,0.0,0.0,0.0,8.836886580096914,3.0040626727568585,73.96265255109543,0.0,8.836886580096914,70
77,Northwestern Wildcats,2019,32,98.0293163011613,89.64459300488409,66.18356514564475,0.2429587702901068,0.7419655631207503,0.01821647128626299,0.30788565265906254,0.40826969865818497,0.8125,14.337436439694434,0.08391609344790968,16.272750823227113,79.45472937537443,115.44506582199642,-17.8,13,19,13-19,98.0293163011613,89.64459300488409,10.683934144600604,9.36034867826556,12.735373791622685,32,-2.2434712170503524,-0.022434712170503524,0.7571196621356385,0.5549999999999999,0.7790368271954674,0.0708215297450425,0.8668555240793201,1.2428803378643614,1.445,1.2428803378643614,0.7445143805101492,0.06550837358015216,0.8374431818181819,0.46990552158834153,8.384723296277215,8.384723296277215,0.0,0.0,0.0,0.0,0.0,8.82987469939418,7.36452702181117,77.78837209302326,0.0,8.82987469939418,71
2086,Butler Bulldogs,2019,33,106.14124055061944,97.80406334712343,66.48205633360502,0.25486694381554276,0.7257956932724473,0.0314891783398425,0.25617969639912314,0.4286787204561154,1.121212121212121,15.954280628216146,0.09611532337645039,15.208463054656391,86.68403846340273,123.42202715704286,-17.2,16,17,16-17,106.14124055061944,97.80406334712343,9.268304051083964,8.882785646438347,6.3763673067904145,33,-0.8278411235337124,-0.008278411235337124,0.8260073431740247,0.5700000000000001,0.9461756373937678,0.32011331444759206,0.7535410764872521,1.1739926568259753,1.43,1.1739926568259753,0.8541279358727913,0.27968637796208473,0.7204166666666667,0.3803544266974871,8.337177203496012,8.337177203496012,0.0,0.0,0.0,0.0,0.0,8.782328606612976,16.86543238872466,79.76083916083917,0.0,8.782328606612976,72
2507,Providence Friars,2019,34,100.54284307842224,92.37923518185939,68.80225357671219,0.3181629127960546,0.7162720772518836,0.014172104642737585,0.3950237398012836,0.3506687817284402,1.588235294117647,12.793559219994835,0.11851937721925247,12.889078409490311,89.02562849095024,120.03523632784763,-13.4,18,16,18-16,100.54284307842224,92.37923518185939,8.169267951062897,7.383725686927412,9.076262841662004,34,0.27119497648735447,0.010847799059494179,0.8483202232814034,0.665,0.5070821529745042,0.8385269121813032,0.34560906515580736,1.1516797767185967,1.335,1.1516797767185967,0.44905118935984584,0.7187054573423164,0.3084659090909091,0.49171613691352367,8.163607896562851,8.163607896562851,0.0,0.0,0.0,0.0,0.0,8.608759299679816,7.047289166246475,53.782456140350874,0.0,8.608759299679816,73
2539,San Francisco Dons,2019,30,105.78463463741592,98.02185126815607,67.27520024062139,0.286897299519612,0.7524944157112403,0.02156273073772807,0.3096088067815017,0.39114740928254876,7.433333333333334,12.261696227004975,0.0984900868350837,15.566726968304774,94.09458388184873,127.1457971423371,-6.6999999999999975,20,10,20-10,105.78463463741592,98.02185126815607,0.9553188549172642,2.3219300354631005,13.150140111874077,30,7.485144072632988,0.25,0.8966220150451942,0.8325,0.35694050991501414,0.3881019830028329,0.8073654390934845,1.1033779849548058,1.1675,1.1033779849548058,0.3028349105797492,0.3186928884463522,0.6301846590909091,0.6097773600391497,7.76278336925985,7.76278336925985,0.0,0.0,0.0,0.0,0.0,8.207934772376815,0.584821453760846,73.05732484076432,0.0,8.207934772376815,74
245,Texas A&M Aggies,2019,32,103.1483568333356,95.55179460575572,67.99890259320954,0.32834114770542944,0.6790734941515963,-0.016725162969868593,0.34948307862038985,0.3605790988205281,-1.375,10.469503857806263,0.10066821668152229,14.457390118284078,87.60496814719247,125.21656418193201,-18.8,14,18,14-18,103.1483568333356,95.55179460575572,10.902067060743326,10.025530051817615,12.385479943867889,32,-2.461604133193074,-0.024616041331930738,0.8347828305052756,0.53,0.07365439093484419,0.46742209631728043,0.6317280453257791,1.1652171694947244,1.47,1.1652171694947244,0.06599200181766976,0.4053389240174363,0.6208522727272727,0.6765215076850113,7.596562227579881,7.596562227579881,0.0,0.0,0.0,0.0,0.0,8.041713630696846,7.401923165728776,44.33571428571429,0.0,8.041713630696846,75
43,Yale Bulldogs,2019,29,106.19602802064556,98.68451102110603,72.34736154395871,0.2589517064673653,0.7561705153117366,-0.025687127314934142,0.3047573753556298,0.3512541366122864,6.758620689655173,15.111736129487712,0.10928521432125952,14.759150121713343,98.50591014893858,123.03156724311121,-9.399999999999999,21,8,21-8,106.19602802064556,98.68451102110603,-0.29373517427271345,0.35788907826928096,9.924745215030145,29,8.734198101822965,0.25,0.9386572957536612,0.765,0.886685552407932,0.6855524079320113,0.6855524079320113,1.0613427042463388,1.2349999999999999,1.0613427042463388,0.7236208229923664,0.5415000432162289,0.5660416666666667,0.37951623901070664,7.5115169995395235,7.5115169995395235,0.0,0.0,0.0,0.0,0.0,7.956668402656489,-2.7402593083597924,90.048,0.0,7.956668402656489,76
261,Vermont Catamounts,2019,33,103.26936863531964,95.86790999437494,65.00755211424281,0.26987284657245314,0.7826072985547277,0.022457053957850262,0.36287204570933723,0.4089373350113189,9.06060606060606,11.43679627360528,0.1284429577309239,14.044437052484948,96.67709144259248,117.94730074939925,-8.8,26,7,26-7,103.26936863531964,95.86790999437494,-4.649955563440722,-3.782874687242765,11.98979831330144,33,13.090418490990974,0.25,0.9212305848210173,0.78,0.20113314447592068,0.943342776203966,0.5609065155807366,1.0787694151789826,1.22,1.0787694151789826,0.166839182430384,0.7573564863891203,0.4575,0.5538145567916543,7.401458640944696,7.401458640944696,0.0,0.0,0.0,0.0,0.0,7.846610044061662,3.8232210534583655,45.65714285714286,0.0,7.846610044061662,77
30,USC Trojans,2019,33,104.50768391847546,97.11564514011002,70.87849617585061,0.26642688086805194,0.7031365158873139,0.015583741291944512,0.2812033347663585,0.35961013301020045,3.272727272727273,12.547212340247476,0.10749593271480005,16.705674049691783,92.95300810665104,118.41768028288294,-12.8,16,17,16-17,104.50768391847546,97.11564514011002,5.327638818593039,5.149859834189848,10.244764043357963,33,3.112824108957213,0.12451296435828851,0.8857440034779208,0.6799999999999999,0.4475920679886686,0.6317280453257791,0.9036827195467422,1.114255996522079,1.32,1.114255996522079,0.3834892075293705,0.5238625272879377,0.7975,0.4638774324374736,7.392038778365446,7.392038778365446,0.0,0.0,0.0,0.0,0.0,7.837190181482412,6.8006243442687255,52.97260273972603,0.0,7.837190181482412,78
164,Rutgers Scarlet Knights,2019,31,100.61614268708153,93.24945307976094,67.77345187210084,0.3313656878774258,0.7346845352736412,-0.016353332584882523,0.3208605243821129,0.33238316026764114,-0.8709677419354839,11.416679625884015,0.10843079484032654,14.928143299338716,86.44199261103526,124.96066342480029,-16.0,14,17,14-17,100.61614268708153,93.24945307976094,11.161325303037772,10.211268952901145,11.196089005162275,31,-2.7208623754875205,-0.027208623754875205,0.8237009018154492,0.6,0.1954674220963173,0.6685552407932012,0.7082152974504249,1.176299098184551,1.4,1.176299098184551,0.1767982386521193,0.5852713400227552,0.6628787878787877,0.5587160385614911,7.366689607320595,7.366689607320595,0.0,0.0,0.0,0.0,0.0,7.81184101043756,1.9512645146972691,58.044363636363634,0.0,7.81184101043756,79
301,San Diego Toreros,2019,35,101.65844454598852,94.39606237490398,67.63832219774231,0.23714669926870222,0.781343238286421,-0.01145293442903541,0.32961167763589,0.40314966741137837,2.5142857142857142,9.593750963810866,0.08171869639518364,12.8392125206829,90.29663671276147,121.91308314703583,-14.0,20,15,20-15,101.65844454598852,94.39606237490398,4.681731625344954,5.06880746839475,12.311846726486852,35,3.758731302205298,0.15034925208821193,0.8604315893767184,0.65,0.025495750708215296,0.05099150141643059,0.33994334277620397,1.1395684106232817,1.35,1.1395684106232817,0.0223405566772649,0.04324544772338806,0.3068181818181819,0.8992233251713628,7.262382171084539,7.262382171084539,0.0,0.0,0.0,0.0,0.0,7.707533574201505,2.2039786280542493,84.28759124087591,0.0,7.707533574201505,80
278,Fresno State Bulldogs,2019,31,102.96709459714117,95.84010136820228,68.57844511519627,0.2725632375996233,0.7493583742041063,0.014996583074353177,0.3102576623017658,0.48000220434382296,8.32258064516129,13.55386716344218,0.09325848825618066,14.253390466304719,93.58204938523544,112.26263529692805,-8.0,22,9,22-9,102.96709459714117,95.84010136820228,-0.08917451695684697,-0.35520758114083195,11.492335754876894,31,8.529637444507099,0.25,0.8917381025586836,0.8,0.6345609065155807,0.23229461756373937,0.5920679886685553,1.1082618974413165,1.2,1.1082618974413165,0.5407561904333165,0.19159481213493562,0.47500000000000003,0.597889339579446,7.126993228938886,7.126993228938886,0.0,0.0,0.0,0.0,0.0,7.572144632055852,3.2922459175628793,39.79150579150579,0.0,7.572144632055852,81
300,UC Irvine Anteaters,2019,36,102.70737672346092,95.66761470557249,65.36243548679877,0.33390070072503497,0.7301359402841663,-0.008961637442663798,0.2982214808532506,0.32448646583514107,8.0,14.63326249491302,0.1334721853247708,13.654931082108872,91.62180273615415,113.63289453918989,-9.5,30,6,30-6,102.70737672346092,95.66761470557249,-3.0183971461386516,-2.492158147799047,10.46798085531775,36,11.458860073688903,0.25,0.8730590221273188,0.7625,0.8328611898016998,0.9603399433427762,0.47875354107648727,1.1269409778726813,1.2375,1.1269409778726813,0.7217047782396925,0.805431035140576,0.3960937500000001,0.3303937889049214,7.039762017888435,7.039762017888435,0.0,0.0,0.0,0.0,0.0,7.484913421005401,0.9211868110929211,95.6241134751773,0.0,7.484913421005401,82
204,Oregon State Beavers,2019,31,106.32431997536266,99.38101513053348,66.43337592082055,0.3062312901773042,0.7123108836001791,-0.006398692850820391,0.38042434010368487,0.3676104140042947,3.5483870967741935,10.324264102258386,0.09159316122362297,10.978277672074126,95.5087830241709,123.95836505117144,-10.0,18,13,18-13,106.32431997536266,99.38101513053348,5.356082177132437,4.316474755374435,8.963638995053245,31,3.0843807504178145,0.12337523001671258,0.910097839395045,0.75,0.06232294617563739,0.20113314447592068,0.0764872521246459,1.089902160604955,1.25,1.089902160604955,0.05223015006022416,0.16314484400980683,0.06392045454545456,0.9060271309361142,6.943304844829171,6.943304844829171,0.0,0.0,0.0,0.0,0.0,7.388456247946137,4.57765294642975,69.7076923076923,0.0,7.388456247946137,83
252,BYU Cougars,2019,32,106.68071520355713,99.74451326702588,71.15084152432759,0.2388358265596947,0.7338666977406426,0.02576751354755507,0.40832838992132553,0.36710330404648134,2.84375,11.609518341811466,0.08615524490117119,18.516094786132207,94.65736613662752,129.05006418988035,-22.0,19,13,19-13,106.68071520355713,99.74451326702588,4.280254882030432,4.557149236022806,14.137561459884537,32,4.16020804551982,0.1664083218207928,0.9019847356024693,0.5,0.22662889518413598,0.09915014164305949,0.9886685552407932,1.0980152643975307,1.5,1.0980152643975307,0.19134161879453854,0.08102217785876496,0.9914772727272727,0.6472362720497986,6.936201936531248,6.936201936531248,0.0,0.0,0.0,0.0,0.0,7.381353339648213,6.79958891834481,79.64593639575972,0.0,7.381353339648213,84
197,Oklahoma State Cowboys,2019,32,105.37453392388194,98.5252328786012,66.00172249215765,0.2654226113912095,0.7115656436912772,-0.005745589373850566,0.30912032494083275,0.4193305648362749,-3.4375,12.34394155119298,0.11039116007083247,13.483412748812471,85.25595680587088,130.92140308105408,-18.9,12,20,12-20,105.37453392388194,98.5252328786012,14.739956112427022,13.391803771045414,10.347858253474088,32,-6.29949318487677,-0.0629949318487677,0.8123992331149685,0.5275000000000001,0.38526912181303113,0.6968838526912181,0.4475920679886686,1.1876007668850315,1.4725,1.1876007668850315,0.3518199454918964,0.6159324244963265,0.44063446969696973,0.5335370558052848,6.84930104528074,6.84930104528074,0.0,0.0,0.0,0.0,0.0,7.294452448397705,5.048409108755457,38.46525096525096,0.0,7.294452448397705,85
356,Illinois Fighting Illini,2019,33,104.88559395754038,98.08460622394908,70.24320101912903,0.2900249524177991,0.6815067158721629,0.03388257192236283,0.300958675989147,0.37432186919938076,-2.5757575757575757,10.75792095487513,0.10064742825053251,14.223726443495528,89.05334183694303,129.46520042676255,-16.8,12,21,12-21,104.88559395754038,98.08460622394908,12.564439020459117,12.258163123045135,10.720410752624682,33,-4.123976092908865,-0.041239760929088654,0.8485843022018108,0.58,0.10198300283286119,0.46458923512747874,0.5892351274787535,1.151415697798189,1.42,1.151415697798189,0.09029126260768754,0.39811036510084674,0.5593939393939393,0.6846963823231438,6.800987733591299,6.800987733591299,0.0,0.0,0.0,0.0,0.0,7.246139136708265,3.631593651508759,47.64478764478765,0.0,7.246139136708265,86
2193,East Tennessee State Buccaneers,2019,32,104.525366912352,97.86507655608057,69.11039723709287,0.3601739853921363,0.7604708790652728,0.0045256724185468306,0.31132751382559287,0.3720490129247368,7.0,13.731634214007862,0.09948959782442399,14.751708484979172,95.1887975226499,121.00482211795966,-8.9,22,10,22-10,104.525366912352,97.86507655608057,-1.5250229370084245,-0.77916772850977,11.576809533815519,32,9.965485864558676,0.25,0.9070487154888353,0.7775,0.6798866855524079,0.42492917847025496,0.6827195467422096,1.0929512845111646,1.2225000000000001,1.0929512845111646,0.5713774885179278,0.3456364649248067,0.5579971590909091,0.5109769520964192,6.660290356271432,6.660290356271432,0.0,0.0,0.0,0.0,0.0,7.105441759388397,1.507389755653705,22.93412733421556,0.0,7.105441759388397,87
2599,St. John's Red Storm,2019,34,104.06774515263056,97.4996025759768,71.6710992538433,0.21549688773153378,0.7046384152891862,0.06876320859123025,0.2998407404589287,0.3865525945563926,2.3823529411764706,13.006846985248272,0.0890510718827831,15.24549552129545,85.45724303971151,122.3757636487253,-13.700000000000001,21,13,21-13,104.06774515263056,97.4996025759768,7.36354464478608,5.678947774502238,11.649469830166446,34,1.0769182827641721,0.043076731310566885,0.8143172783535092,0.6575,0.5552407932011332,0.1529745042492918,0.7592067988668555,1.185682721646491,1.3425,1.185682721646491,0.5062157365175941,0.13498631502283298,0.6814204545454545,0.579913381498607,6.56814257665377,6.56814257665377,0.0,0.0,0.0,0.0,0.0,7.013293979770736,9.346567077160925,82.29368029739777,0.0,7.013293979770736,88
41,UConn Huskies,2019,33,104.325094847875,97.76911243654332,68.69874624088959,0.3183089934991465,0.705005402158182,0.01629781941828034,0.34041903200287527,0.3763358633324961,2.484848484848485,14.7367347462284,0.12797056646280977,16.974468349776842,86.45033121433654,117.87702722399344,-18.0,16,17,16-17,104.325094847875,97.76911243654332,7.020583201309671,5.557172018372586,12.33434425949811,33,1.4198797262405805,0.05679518904962322,0.8237803598988607,0.55,0.8441926345609065,0.9348441926345609,0.9206798866855525,1.1762196401011393,1.45,1.1762196401011393,0.763511829401503,0.8183326092483065,0.8925189393939393,0.18504912015400668,6.555982411331669,6.555982411331669,0.0,0.0,0.0,0.0,0.0,7.001133814448635,-0.6355473377927291,77.06076923076922,0.0,7.001133814448635,89
12,Arizona Wildcats,2019,32,101.76305785261331,95.21984814383909,67.32056284573835,0.28376784255341,0.7404070841130367,0.03424131974811529,0.3373951291199043,0.37862659160194984,2.0,15.354942731280426,0.10267071257793044,16.311484179222695,82.83462688218466,121.00198738841752,-16.9,17,15,17-15,101.76305785261331,95.21984814383909,7.361298451530862,6.907243710863592,11.222403104248334,32,1.0791644760193897,0.04316657904077559,0.7893265160073524,0.5775,0.8951841359773371,0.5184135977337111,0.8725212464589235,1.2106734839926476,1.4224999999999999,1.2106734839926476,0.8333456878891702,0.4670954223861342,0.8297916666666667,0.2957304103425183,6.543209708774228,6.543209708774228,0.0,0.0,0.0,0.0,0.0,6.9883611118911935,6.6396449476664925,41.53661971830985,0.0,6.9883611118911935,90
277,West Virginia Mountaineers,2019,36,104.4582495295118,97.9868471635312,71.44502416076399,0.36743671394263355,0.717058841190831,-0.0290456028098598,0.4060432099691041,0.3921275345730758,-3.638888888888889,15.67250986547064,0.094311704112509,14.823056900417534,82.74590738569722,126.83994218998605,-23.5,15,21,15-21,104.4582495295118,97.9868471635312,13.630739602295927,12.521706641750093,10.923765795231665,36,-5.190276674745675,-0.05190276674745675,0.7884811128987712,0.5,0.9178470254957507,0.26345609065155806,0.7053824362606232,1.2115188871012288,1.5,1.2115188871012288,0.855039697467656,0.237542120112927,0.7073863636363636,0.3979977880643222,6.471402365980609,6.471402365980609,0.0,0.0,0.0,0.0,0.0,6.9165537690975745,13.70875889842615,57.06397306397306,0.0,6.9165537690975745,91
87,Notre Dame Fighting Irish,2019,33,104.10117747026922,97.63714655545729,65.03340293237495,0.2834416540994184,0.6936157874294012,0.023719854323115363,0.30628236957955746,0.4389016926484747,-0.30303030303030304,13.757468004756376,0.1090310185769239,13.405886879662347,89.64079967606943,120.08269693410634,-15.0,14,19,14-19,104.10117747026922,97.63714655545729,9.252728341475391,9.106263210428368,15.11486461555178,33,-0.8122654139251395,-0.008122654139251395,0.8541821550190676,0.625,0.6883852691218131,0.6770538243626062,0.43626062322946174,1.1458178449809324,1.375,1.1458178449809324,0.6065029736368922,0.5773523972194259,0.4010416666666667,0.45506505485177734,6.464030914811929,6.464030914811929,0.0,0.0,0.0,0.0,0.0,6.909182317928894,8.900047917154895,58.15807560137457,0.0,6.909182317928894,92
2571,South Dakota State Jackrabbits,2019,32,106.4246677642071,99.97453922203377,71.4149602354667,0.23388501976526177,0.7748024259705566,-0.007124885635608242,0.332318080982224,0.41299541777573157,10.65625,12.375893839647505,0.10478967149608463,16.639652165641817,105.07132346531105,125.0938829463517,-6.0,23,9,23-9,106.4246677642071,99.97453922203377,-5.430377549518228,-4.6041630493933665,9.265927616719548,32,13.87084047706848,0.25,1.001218751200684,0.85,0.3937677053824363,0.5835694050991501,0.9008498583569405,0.998781248799316,1.15,0.998781248799316,0.3024100777070412,0.43377557226228786,0.6926136363636363,0.5540611095344737,6.450128542173331,6.450128542173331,0.0,0.0,0.0,0.0,0.0,6.895279945290297,5.325239383014864,66.95689045936396,0.0,6.895279945290297,93
