team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,wins,losses,record,adj_off_eff,adj_def_eff,sos,sos_avg,sos_std,num_games,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
305,DePaul Blue Demons,2006,27,105.88463151367621,97.91573479250268,62.46942580566087,0.32354203131967196,0.6500776133658576,-0.012651472527304908,0.3308705317009225,0.31413840336797916,-2.2222222222222223,14.740699794001875,0.12208743138459416,15.212174611483277,83.23072583621129,123.79761429481017,-17.0,12,15,12-15,105.88463151367621,97.91573479250268,12.995529851790133,12.383564212251915,7.493825926484837,27,-2.544877887369923,-0.02544877887369923,0.8108954919795721,0.575,0.8083832335329342,0.6646706586826348,0.7904191616766467,1.1891045080204279,1.425,1.1891045080204279,0.7255134656961489,0.6168753684665056,0.7554216867469881,0.3050328130715164,7.968896721173536,7.968896721173536,0.0,0.0,0.0,0.0,0.0,8.559312271839548,4.38775936204138,45.15555555555555,0.0,8.559312271839548,85
2309,Kent State Golden Flashes,2006,32,104.87393244852355,97.10423662749297,66.33293993810717,0.33148304640965576,0.7381509586170873,0.04491351855221821,0.39714348586003234,0.36098602855936435,6.5625,11.729129754495297,0.10219658138869127,10.933634109421702,94.86202138705976,117.10094805855158,-8.9,24,8,24-8,104.87393244852355,97.10423662749297,1.4043502259590834,0.5114334874328779,10.40955953246615,32,9.046301738461127,0.25,0.924216204172155,0.7775,0.3263473053892216,0.218562874251497,0.09281437125748503,1.075783795827845,1.2225000000000001,1.075783795827845,0.2649800538563411,0.1835153041731628,0.07609939759036147,0.8107527725992663,7.769695821030581,7.769695821030581,0.0,0.0,0.0,0.0,0.0,8.360111371696593,3.5189745454210986,59.84615384615385,0.0,8.360111371696593,86
2599,St. John's Red Storm,2006,21,95.16918485553735,87.48469896009291,63.89812549391469,0.3746737036303138,0.693429547368817,-0.049909731562934025,0.4070492294200573,0.23636830936340228,-1.6666666666666667,10.970794271735066,0.11326115874823699,13.911625833572915,81.00665834960992,120.84615384615384,-16.0,9,12,9-12,95.16918485553735,87.48469896009291,11.974527594295248,10.394703686816152,12.804691437278192,21,-1.5238756298750378,-0.015238756298750378,0.7892269761685669,0.6,0.19161676646706588,0.48502994011976047,0.5868263473053892,1.2107730238314331,1.4,1.2107730238314331,0.17510735899733518,0.45835521842274995,0.5510040160642571,0.6317817259370391,7.684485895444439,7.684485895444439,0.0,0.0,0.0,0.0,0.0,8.274901446110452,8.185141511192422,93.1086956521739,0.0,8.274901446110452,87
265,Washington State Cougars,2006,28,94.14456096591167,86.58751695546337,61.6427762946656,0.27341671604235035,0.6751467650697013,-0.002917755649576293,0.29194169662567127,0.2765222248243196,0.4642857142857143,14.481545396279506,0.14677746578954223,15.007361509302676,74.17529677176326,111.00465457200184,-15.2,11,17,11-17,94.14456096591167,86.58751695546337,9.99849987649113,9.14147447443466,9.930386614007174,28,0.4521520879290808,0.01808608351716323,0.7226707825044689,0.62,0.7724550898203593,0.9520958083832335,0.7574850299401198,1.277329217495531,1.38,1.277329217495531,0.7447049489816795,0.9491927134898969,0.7010843373493976,0.1946294863485149,7.557044010448294,7.557044010448294,0.0,0.0,0.0,0.0,0.0,8.147459561114307,4.613875429839618,51.21951219512195,0.0,8.147459561114307,88
248,Houston Cougars,2006,29,99.33077514406155,91.9928458496758,69.61988346880443,0.31281340701566174,0.6273361117001954,0.10471586876288828,0.33703008266220913,0.4476961136307275,5.517241379310345,9.657689077908271,0.10511395978727811,11.280896271558177,87.49606963635095,104.64423584799886,-9.2,19,10,19-10,99.33077514406155,91.9928458496758,1.3604026667022762,2.2186764909778622,10.684508875719217,29,9.090249297717934,0.25,0.8524516363544595,0.77,0.05688622754491018,0.2904191616766467,0.11976047904191617,1.1475483636455404,1.23,1.1475483636455404,0.049270422531284934,0.26011605676350136,0.09879518072289158,0.8645524159395377,7.337929294385745,7.337929294385745,0.0,0.0,0.0,0.0,0.0,7.928344845051757,2.656035694488786,58.01923076923077,0.0,7.928344845051757,89
2638,UTEP Miners,2006,29,101.7879460891108,94.57431286967152,63.438501375269,0.31631511945733193,0.7381753071151853,0.0035244427936569392,0.46148756845013367,0.30744501081435865,5.551724137931035,12.021681847556419,0.11115745488080969,12.225810539581973,87.32769854344127,106.74803382594303,-11.2,19,10,19-10,101.7879460891108,94.57431286967152,0.8083320366089719,1.2213417040076544,11.81823769712016,29,9.642319927811238,0.25,0.8508112402285287,0.72,0.3562874251497006,0.4221556886227545,0.3083832335329341,1.1491887597714712,1.28,1.1491887597714712,0.309029556499135,0.3786473411405702,0.2647389558232932,0.6776768690453231,7.213633219439288,7.213633219439288,0.0,0.0,0.0,0.0,0.0,7.804048770105299,5.13823199914095,49.91387559808613,0.0,7.804048770105299,90
149,Montana Grizzlies,2006,28,107.13845141246235,100.09088509891022,68.5986166806751,0.33590238491548957,0.6905004848565174,0.007771463670838771,0.3760611291423462,0.34095149357429433,5.821428571428571,11.342150842398699,0.10912679880073259,11.97544887097664,100.135158041219,120.46314594971292,-7.399999999999999,21,7,21-7,107.13845141246235,100.09088509891022,0.29294766958263274,0.45516587299283834,8.189126141911748,28,10.157704294837577,0.25,0.9755910143578139,0.8150000000000001,0.23652694610778444,0.3712574850299401,0.25449101796407186,1.024408985642186,1.185,1.024408985642186,0.18287829254764212,0.2968379979620972,0.20225903614457835,0.7723906246580645,7.0475663135521245,7.0475663135521245,0.0,0.0,0.0,0.0,0.0,7.637981864218136,-1.9197841168864802,59.692307692307686,0.0,7.637981864218136,91
252,BYU Cougars,2006,27,105.6871321874884,98.6488398096916,71.07162495208922,0.32746319305695826,0.7117686327420356,0.008883761251965815,0.36987029041089353,0.3110102554543875,4.296296296296297,9.995561664189333,0.11118648857271836,14.408370470012896,92.85452903593337,118.74583749864443,-13.6,19,8,19-8,105.6871321874884,98.6488398096916,4.525721285442108,4.276691162735387,7.12332827868887,27,5.924930678978102,0.23699722715912408,0.9046577240392853,0.66,0.08383233532934131,0.4251497005988024,0.6736526946107785,1.0953422759607148,1.3399999999999999,1.0953422759607148,0.06930579811227897,0.36346502276560677,0.6054216867469879,0.6937095011003791,7.038292377796807,7.038292377796807,0.0,0.0,0.0,0.0,0.0,7.628707928462819,1.6830448202673274,52.79154990299634,0.0,7.628707928462819,92
61,Georgia Bulldogs,2006,29,100.14809895590467,93.35630495361232,69.49475752170758,0.3525816082498839,0.6315656385083165,0.032119673290401766,0.304716673641129,0.3373721168378755,-1.3448275862068966,12.60431583655875,0.11755325912244212,13.906000405962901,83.20818976050369,115.043093270124,-17.0,14,15,14-15,100.14809895590467,93.35630495361232,12.176862866231142,9.478654122698838,14.552325206013602,29,-1.7262109018109317,-0.017262109018109317,0.8106759288072628,0.575,0.47005988023952094,0.592814371257485,0.5808383233532934,1.189324071192737,1.425,1.189324071192737,0.42195054188656167,0.5502877290118229,0.5551204819277109,0.4998389576093096,6.791794002292349,6.791794002292349,0.0,0.0,0.0,0.0,0.0,7.3822095529583605,-2.134350752159536,89.39449541284404,0.0,7.3822095529583605,93
30,USC Trojans,2006,29,101.78997561980901,95.16630859691223,68.47041368372396,0.2830272730946769,0.6353513010529855,0.03540351530995929,0.3618230944224971,0.34478557313316,1.4482758620689655,11.52229806831086,0.10784272849536518,14.006595912784782,83.2028516289941,121.72739201645217,-14.2,16,13,16-13,101.78997561980901,95.16630859691223,8.650050347941862,7.1880992710675295,12.476388706238998,29,1.8006016164783478,0.07202406465913391,0.8106239207689665,0.645,0.281437125748503,0.33532934131736525,0.5958083832335329,1.1893760792310335,1.355,1.1893760792310335,0.25264385591641764,0.31128747863320977,0.5414558232931727,0.6546278842885163,6.623667022896782,6.623667022896782,0.0,0.0,0.0,0.0,0.0,7.214082573562794,1.7799128962654016,48.3986473045554,0.0,7.214082573562794,94
6,South Alabama Jaguars,2006,29,104.46201984298447,98.09406953110837,66.43518350682884,0.32023619272334064,0.6901523924150151,0.04674446888317417,0.3564143457434415,0.4183499863567986,7.275862068965517,14.926732738707148,0.11099501260747173,13.268912517944603,91.10953483705964,116.54945765505093,-10.799999999999997,22,7,22-7,104.46201984298447,98.09406953110837,-3.5833579376192137,-2.4696277257079418,9.755381604907512,29,14.034009902039424,0.25,0.8876566956909109,0.7300000000000001,0.8293413173652695,0.4161676646706587,0.47904191616766467,1.1123433043090891,1.27,1.1123433043090891,0.6962741980168361,0.36130841336901254,0.40803212851405624,0.4930243439855971,6.3679503118761005,6.3679503118761005,0.0,0.0,0.0,0.0,0.0,6.958365862542112,-3.8434871537172923,64.26881211547563,0.0,6.958365862542112,95
2466,Northwestern State Demons,2006,29,103.40565301498673,97.08789274060902,69.74012288964228,0.37237032617376586,0.6409573897749169,0.020347601039929313,0.41001346751209683,0.3226380300168741,5.379310344827586,11.857951917470762,0.11344994774261662,9.348085339115661,91.85391810420325,108.91611150400982,-7.3999999999999995,21,8,21-8,103.40565301498673,97.08789274060902,-0.9067494230663886,-0.09443251393176802,10.485175593719147,29,11.357401387486599,0.25,0.8949090298447621,0.815,0.3383233532934132,0.49101796407185627,0.020958083832335328,1.105090970155238,1.185,1.105090970155238,0.28218775305678334,0.4235125727574956,0.0166566265060241,0.7347313416856572,6.317760274377704,6.317760274377704,0.0,0.0,0.0,0.0,0.0,6.908175825043716,-0.05764334451879343,90.67743940335612,0.0,6.908175825043716,96
93,Murray State Racers,2006,29,100.88704897625931,94.57722881276095,64.96456755615192,0.37222620065308615,0.6755262369296106,0.03642486417329141,0.32493315802082445,0.3622915693504016,8.551724137931034,14.779380568117459,0.10278888595378702,12.810671352142744,92.25796866942234,110.72657908692067,-4.199999999999999,22,7,22-7,100.88704897625931,94.57722881276095,-5.0672107749726525,-4.230155633135788,11.322104322189215,29,15.517862739392863,0.25,0.8988455902745331,0.895,0.8173652694610778,0.23053892215568864,0.39520958083832336,1.1011544097254669,1.105,1.1011544097254669,0.6793171158790886,0.19813599350130756,0.2928915662650603,0.5857026643566418,6.309820163498358,6.309820163498358,0.0,0.0,0.0,0.0,0.0,6.90023571416437,2.115213740136111,89.3574696638154,0.0,6.90023571416437,97
213,Penn State Nittany Lions,2006,29,106.17314141986972,99.94483818846173,63.38708819696564,0.35087015788454734,0.6707362535774377,0.021004472486186896,0.3469941655732966,0.3264138451258908,-0.3103448275862069,12.497621472712337,0.1349141568704007,17.888750352178366,88.26630442487338,120.59594614303141,-27.4,15,14,15-14,106.17314141986972,99.94483818846173,9.752733692457793,7.048215918292878,13.419327410054633,29,0.6979182719624166,0.027916730878496665,0.8599558352125565,0.5,0.45209580838323354,0.8652694610778443,0.9700598802395209,1.1400441647874435,1.5,1.1400441647874435,0.389009592876721,0.7699170693178952,0.9759036144578315,0.33094928497359044,6.228303231407992,6.228303231407992,0.0,0.0,0.0,0.0,0.0,6.818718782074003,-2.7533760745320235,59.28260869565217,0.0,6.818718782074003,98
2006,Akron Zips,2006,32,105.87086759259776,99.74190195327571,64.3488689332319,0.3407935737158952,0.6634058567219069,0.02532579847353759,0.38637711402856756,0.3959752123722749,4.875,9.84139404337613,0.1029226759950185,13.258594291275571,95.4392119932495,125.37369217195834,-11.9,22,10,22-10,105.87086759259776,99.74190195327571,0.7702112316680054,0.5032648235679802,10.101962236143827,32,9.680440732752205,0.25,0.9298396233586376,0.7025,0.0688622754491018,0.23652694610778444,0.47604790419161674,1.0701603766413625,1.2974999999999999,1.0701603766413625,0.05562094850876407,0.19756062326351165,0.41426204819277107,0.8050398904060725,6.128965639322047,6.128965639322047,0.0,0.0,0.0,0.0,0.0,6.7193811899880584,5.968909070721075,74.4,0.0,6.7193811899880584,99
2429,Charlotte 49ers,2006,32,104.01354295463335,97.98269164288544,66.26402489724333,0.3726261991829589,0.7064275275151843,0.020548971633608616,0.36270605388429406,0.3921626774376345,2.75,16.691656516232047,0.13087177757459248,11.469454524813905,82.30494552119787,124.26919596473097,-13.899999999999999,19,13,19-13,104.01354295463335,97.98269164288544,3.618645587790903,3.0418031779875547,9.563351099983578,32,6.832006376629307,0.25,0.8018758531807332,0.6525000000000001,0.9520958083832335,0.8083832335329342,0.17065868263473055,1.198124146819267,1.3475,1.198124146819267,0.8609751736181142,0.7559446791481819,0.1542319277108434,0.35247131092317985,6.0308513117479094,6.0308513117479094,0.0,0.0,0.0,0.0,0.0,6.621266862413921,5.15511759554242,55.81042654028436,0.0,6.621266862413921,100
2608,Saint Mary's Gaels,2006,26,103.95847599960484,98.1907905362844,66.23659193042674,0.35199920414708197,0.6993214625850812,-0.029748835227136877,0.41309514469854175,0.3521367699624083,3.6923076923076925,12.586245299584975,0.11641196170563649,10.42983885117783,90.17424618649555,115.04568938836434,-8.0,16,10,16-10,103.95847599960484,98.1907905362844,2.525622630867952,2.8284987717797696,9.051295565185788,26,7.925029333552258,0.25,0.8785444196315315,0.8,0.46407185628742514,0.5688622754491018,0.0658682634730539,1.1214555803684685,1.2,1.1214555803684685,0.3928036025606035,0.4979206141933325,0.0530120481927711,0.6553533319598995,5.767685463320447,5.767685463320447,0.0,0.0,0.0,0.0,0.0,6.358101013986459,3.913900774771459,44.838954149298985,0.0,6.358101013986459,101
2,Auburn Tigers,2006,26,102.10630274830751,96.43570335623018,64.72526932589147,0.3690053768183615,0.6127484019904691,0.0007226154187169886,0.34442603657398113,0.3587382668425988,-2.5,14.536866440984687,0.11626133532503248,16.065490966665163,78.04449968153074,129.62532331185682,-19.0,11,15,11-15,102.10630274830751,96.43570335623018,11.677169106942431,10.686845574402913,10.923807474445647,26,-1.226517142522221,-0.01226517142522221,0.7603674283712727,0.525,0.781437125748503,0.5598802395209581,0.8772455089820359,1.2396325716287273,1.475,1.2396325716287273,0.731130958852199,0.541700223585882,0.8678212851405623,0.3009972169189211,5.670599392077335,5.670599392077335,0.0,0.0,0.0,0.0,0.0,6.261014942743347,-0.4607404895771163,28.16777251184834,0.0,6.261014942743347,102
344,Mississippi State Bulldogs,2006,30,99.83489360359674,94.21935658579257,68.70458847094832,0.3813960175718861,0.6609078026055879,-0.051093658954547067,0.36405451283560003,0.31437444093597455,-0.5,12.774354018667163,0.11263713586239929,14.912965892944902,80.97930182992805,121.93051527305107,-15.699999999999998,15,15,15-15,99.83489360359674,94.21935658579257,8.940065729314783,8.530362193606418,11.633943903815576,30,1.5105862351054267,0.06042344940421707,0.7889604486540773,0.6075,0.5119760479041916,0.45808383233532934,0.7335329341317365,1.2110395513459227,1.3925,1.2110395513459227,0.46796796595675155,0.4329863319434689,0.6850652610441768,0.4900012821760411,5.615537017804172,5.615537017804172,0.0,0.0,0.0,0.0,0.0,6.205952568470184,3.7883116656820834,23.426995345630065,0.0,6.205952568470184,103
2325,La Salle Explorers,2006,28,103.8214514454354,98.24641129136951,65.061053573409,0.3518487230412264,0.6556221435335425,-0.014739963891458433,0.343066477729487,0.34955390988840335,3.857142857142857,12.325951319903238,0.08986993560182556,14.688655954736422,85.50043925625849,119.86744703345906,-12.0,18,10,18-10,103.8214514454354,98.24641129136951,2.136241218711854,1.1886621675423916,11.612624013355664,28,8.314410745708356,0.25,0.83300872434551,0.7,0.4101796407185629,0.0658682634730539,0.7035928143712575,1.16699127565449,1.3,1.16699127565449,0.36128494466443195,0.05999495328771966,0.6134538152610444,0.6811243346682643,5.5750401540658885,5.5750401540658885,0.0,0.0,0.0,0.0,0.0,6.1654557047319,-4.677187555499831,98.8356807511737,0.0,6.1654557047319,104
77,Northwestern Wildcats,2006,28,99.57053589049374,94.18510598127645,58.786348589328455,0.22179332063815946,0.652407519602084,0.030479413850723718,0.3089578014974722,0.4601197378028389,-1.2142857142857142,12.895531354922452,0.1108673960489599,13.177863432897027,79.88183906621406,117.48037522604224,-16.0,13,15,13-15,99.57053589049374,94.18510598127645,9.502053288766676,8.50315340261955,10.310136668421892,28,0.9485986756535336,0.037943947026141345,0.7782681520440202,0.6,0.5329341317365269,0.4101796407185629,0.4550898203592814,1.2217318479559798,1.4,1.2217318479559798,0.49142538343281295,0.391129787218179,0.42730923694779116,0.5597071118635644,5.385429909217294,5.385429909217294,0.0,0.0,0.0,0.0,0.0,5.975845459883305,4.1390825535736235,68.83582089552239,0.0,5.975845459883305,105
2641,Texas Tech Red Raiders,2006,32,101.76196960994407,96.44517071557097,67.99501828688493,0.2853415920366315,0.6344540419184783,0.014450365657359148,0.3765992339284988,0.24951145792342042,-0.25,15.35990511581103,0.12787763640891553,20.235707819785844,75.73000190758096,125.56687628422773,-20.7,15,17,15-17,101.76196960994407,96.44517071557097,9.160466843418158,8.123309688104062,12.757414374892083,32,1.290185121002052,0.05160740484008208,0.7378178735976426,0.5,0.8712574850299402,0.7724550898203593,0.9940119760479041,1.2621821264023574,1.5,1.2621821264023574,0.8299973439477553,0.7609675916106201,1.0,0.15166240535718084,5.3167988943731075,5.3167988943731075,0.0,0.0,0.0,0.0,0.0,5.907214445039119,9.442954868143039,52.97520661157024,0.0,5.907214445039119,106
158,Nebraska Cornhuskers,2006,33,100.7311508421379,95.42013574198212,66.60949454070524,0.36754585696307907,0.6800645264154229,-0.022374886946414072,0.4289031456004816,0.3546256050609995,0.6363636363636364,12.348711302509914,0.08923591046847978,16.876052155751246,85.17187763435874,114.03100592700783,-20.6,19,14,19-14,100.7311508421379,95.42013574198212,7.984847532574557,5.91398716572261,13.707341742776157,33,2.465804431845653,0.09863217727382612,0.8298076332176937,0.5,0.4251497005988024,0.059880239520958084,0.9341317365269461,1.1701923667823064,1.5,1.1701923667823064,0.3754977101698585,0.05469047381413041,0.9397590361445785,0.5957194910609663,5.311015100155771,5.311015100155771,0.0,0.0,0.0,0.0,0.0,5.901430650821783,7.223405218263992,54.89887640449438,0.0,5.901430650821783,107
167,New Mexico Lobos,2006,29,101.76074697993593,96.52101346794825,61.98449090004724,0.2705449986726306,0.6923424078997878,0.03585273988435394,0.3723888723588483,0.36428539685997147,2.206896551724138,13.291448938792906,0.09222170242428186,12.907304992425324,85.96911091664502,117.46401879940716,-10.2,16,13,16-13,101.76074697993593,96.52101346794825,5.509001946928249,4.432663261646173,9.566429704422566,29,4.941650017491961,0.19766600069967843,0.8375748714361158,0.745,0.6107784431137725,0.08083832335329341,0.41317365269461076,1.1624251285638842,1.255,1.1624251285638842,0.5358667925735956,0.07334207337184756,0.34777108433734943,0.6730407862060778,5.23973351198768,5.23973351198768,0.0,0.0,0.0,0.0,0.0,5.830149062653692,6.659926077999541,49.648148148148145,0.0,5.830149062653692,108
198,Oral Roberts Golden Eagles,2006,32,104.06577751107571,99.07803830406037,67.5844128436568,0.3835295154170955,0.6913908040241871,-0.0069530563886116645,0.4062639144985958,0.29709925808339643,5.8125,13.743234443180183,0.10890324944562796,14.857250863662713,93.8244887547499,122.4249768489585,-13.899999999999999,20,12,20-12,104.06577751107571,99.07803830406037,-4.496826668956055,-3.0301684352914897,11.99821771890556,32,14.947478633376265,0.25,0.9141077913730475,0.6525000000000001,0.6736526946107785,0.36826347305389223,0.7305389221556886,1.0858922086269525,1.3475,1.0858922086269525,0.5521167499993558,0.3121161619945529,0.6602208835341365,0.50485742241863,4.987739207015338,4.987739207015338,0.0,0.0,0.0,0.0,0.0,5.578154757681349,4.669819891470039,81.13461538461539,0.0,5.578154757681349,109
98,Western Kentucky Hilltoppers,2006,29,106.1255549297017,101.24797366255144,69.22224725786681,0.42710165452475135,0.6399883742902994,-0.003250205612873817,0.34745480243645166,0.35996447707198637,5.379310344827586,13.343551516385684,0.10972004927554097,14.996222841348722,93.0080227182088,118.74012394447314,-16.599999999999998,21,8,21-8,106.1255549297017,101.24797366255144,-1.087983353350852,0.1490823740598571,8.685298991737865,29,11.538635317771062,0.25,0.9061531733911201,0.5850000000000001,0.6287425149700598,0.38622754491017963,0.7455089820359282,1.0938468266088799,1.415,1.0938468266088799,0.5190838219785217,0.3297392538777454,0.7075000000000001,0.5000827323513805,4.877581267150262,4.877581267150262,0.0,0.0,0.0,0.0,0.0,5.467996817816274,3.091126935450981,64.77669902912622,0.0,5.467996817816274,110
2368,Marist Red Foxes,2006,28,107.14431134687358,102.54555522509297,67.46406424328987,0.32817773498881625,0.6843775518539543,-0.022996690478664088,0.37180464967512517,0.4095031914837412,4.5,12.053493615616322,0.09491428487600982,10.283031690155426,101.41115811506901,124.43847098066406,-9.6,18,10,18-10,107.14431134687358,102.54555522509297,-1.1236924613985178,-1.0403129734249805,7.852742758320228,28,11.574344425818728,0.25,0.9880227539258042,0.76,0.36826347305389223,0.12574850299401197,0.05688622754491018,1.0119772460741958,1.24,1.0119772460741958,0.2812791537774311,0.09932177389014415,0.04730923694779116,0.8408984083905293,4.59875612178061,4.59875612178061,0.0,0.0,0.0,0.0,0.0,5.189171672446622,-5.690283313374044,75.76036866359446,0.0,5.189171672446622,111
2348,Louisiana Tech Bulldogs,2006,30,97.94117020997973,93.49986489488313,66.87157804731348,0.4120383450986341,0.6797473783470532,-0.007088085179309743,0.3359483599853314,0.2687865024846739,2.533333333333333,12.598968390248128,0.1465507394597063,11.996359601069024,80.59697212481247,110.42793247899473,-16.0,19,11,19-11,97.94117020997973,93.49986489488313,2.3836901536004707,2.214621805826873,9.950165908498338,30,8.06696181081974,0.25,0.7852355089612744,0.6,0.46706586826347307,0.9461077844311377,0.26047904191616766,1.2147644910387256,1.4,1.2147644910387256,0.4282312677554939,0.897023045167069,0.24457831325301205,0.4536048487760753,4.441305315096599,4.441305315096599,0.0,0.0,0.0,0.0,0.0,5.031720865762611,1.2679070750561237,57.80645161290323,0.0,5.031720865762611,112
195,Ohio Bobcats,2006,29,103.58555401768403,99.16470943630418,63.745079479221594,0.3418452188985223,0.6735165516616932,0.015097548208608261,0.3986958794065422,0.39043876665177946,4.344827586206897,13.660216740584914,0.09298896728399093,17.425916376947146,94.33121126049384,119.44103794665398,-15.799999999999999,18,11,18-11,103.58555401768403,99.16470943630418,1.015789896741337,0.15647143740021216,10.057826493570301,29,9.434862067678873,0.25,0.9190446580345369,0.605,0.6616766467065869,0.08982035928143713,0.9550898203592815,1.080955341965463,1.395,1.080955341965463,0.5398358391111643,0.07577979676952257,0.8935843373493978,0.5341466511488518,4.420844581379853,4.420844581379853,0.0,0.0,0.0,0.0,0.0,5.011260132045865,5.141737299203114,76.55999999999999,0.0,5.011260132045865,113
193,Miami (OH) Redhawks,2006,28,100.7666862377288,96.35696307990939,60.80378693123839,0.2831587888739932,0.7321831684331673,-0.021173250976736092,0.33798902100488204,0.34653636656639947,3.142857142857143,11.58401649559852,0.13362711613185882,9.567360740266437,89.2960695781116,114.01265327692293,-9.3,18,10,18-10,100.7666862377288,96.35696307990939,2.165258796905034,1.3810004049786464,9.982107940217563,28,8.285393167515176,0.25,0.8699885714667347,0.7675,0.2994011976047904,0.8413173652694611,0.029940119760479042,1.1300114285332654,1.2325,1.1300114285332654,0.2553550926151107,0.742016538354124,0.02474899598393574,0.6319649255340284,4.409723157819414,4.409723157819414,0.0,0.0,0.0,0.0,0.0,5.000138708485426,4.902100572926686,59.3939393939394,0.0,5.000138708485426,114
301,San Diego Toreros,2006,29,102.79575467805049,98.70768873406577,72.49072901243514,0.3304584160533201,0.66916449786211,0.00011224952928547378,0.3656325020691829,0.32994784042544206,3.9655172413793105,10.777973957517474,0.12692297719381046,12.712431369728185,94.32845734026068,119.19223815961773,-16.0,17,12,17-12,102.79575467805049,98.70768873406577,0.33804940838373376,0.6681323978796873,8.149896854255575,29,10.112602556036476,0.25,0.9190178273000948,0.6,0.17065868263473055,0.7455089820359282,0.37425149700598803,1.0809821726999052,1.4,1.0809821726999052,0.1392371339239574,0.6289879251077629,0.3514056224899598,0.6363079670202101,4.0880659439847165,4.0880659439847165,0.0,0.0,0.0,0.0,0.0,4.678481494650728,2.297055904767586,47.11060084194413,0.0,4.678481494650728,115
111,Northeastern Huskies,2006,29,103.36840559216927,99.44660938189682,68.85495663943465,0.3357951866932757,0.6280050739396388,-0.013797998538030584,0.31375005785124993,0.3829850051565141,3.4827586206896552,14.679364629110298,0.08993563700787452,14.996715568167328,85.19255624059271,119.47944246913022,-15.0,18,11,18-11,103.36840559216927,99.44660938189682,0.7334906076142733,0.5821551252941248,11.714689880335365,29,9.717161356805937,0.25,0.8300090995440663,0.625,0.7994011976047904,0.0688622754491018,0.7485029940119761,1.1699909004559337,1.375,1.1699909004559337,0.7059199133976114,0.06288321672454457,0.690261044176707,0.5230576477431881,3.921796210272447,3.921796210272447,0.0,0.0,0.0,0.0,0.0,4.512211760938459,4.0635053204101625,83.72222222222221,0.0,4.512211760938459,116
2670,VCU Rams,2006,28,103.38082121285655,99.46253010030934,63.053603117069756,0.31882554505954347,0.6519858955378214,0.04862786908384315,0.31266045804151216,0.3771532345264898,4.035714285714286,13.504463824918275,0.11079610297791956,11.38056219029604,87.29097633627083,118.57008618752617,-8.5,18,10,18-10,103.38082121285655,99.46253010030934,-0.8402529720513474,-0.12853476399812994,11.881629560167774,28,11.290904936471557,0.25,0.8504534652367708,0.7875,0.6467065868263473,0.4041916167664671,0.1437125748502994,1.1495465347632292,1.2125,1.1495465347632292,0.5611022309912839,0.36264755563706136,0.11686746987951806,0.6194155956606354,3.918291112547209,3.918291112547209,0.0,0.0,0.0,0.0,0.0,4.5087066632132204,3.647845207588464,69.81990521327013,0.0,4.5087066632132204,117
357,Texas A&M-Corpus Christi Islanders,2006,22,101.78787734035447,97.93533584431026,72.76161765321507,0.35048193204377587,0.670092742261287,0.012820773439195575,0.3772178711556549,0.301112974798343,9.545454545454545,12.979565773662637,0.10041315628649831,17.35820726075591,93.85312099739362,116.27938747124962,-7.8,15,7,15-7,101.78787734035447,97.93533584431026,-8.705415737849043,-7.701157066443799,12.943150586890557,22,19.156067702269254,0.25,0.9143867479272743,0.8049999999999999,0.5479041916167665,0.18263473053892215,0.9520958083832335,1.0856132520727257,1.195,1.0856132520727257,0.44893959823334906,0.1547495520406987,0.7630722891566265,0.5754937452032592,3.8525414960442106,3.8525414960442106,0.0,0.0,0.0,0.0,0.0,4.442957046710222,0.48051084126372945,39.131578947368425,0.0,4.442957046710222,118
113,UMass Minutemen,2006,28,96.98844917566788,93.16350798961082,65.76313176946901,0.38378907595525125,0.6774086410670417,-0.05838937370194928,0.39622654724012724,0.33701619059719545,1.1071428571428572,12.068746492902186,0.09392511431027951,15.93119298900462,81.39929119040943,122.02327776775286,-18.9,13,15,13-15,96.98844917566788,93.16350798961082,6.012021160110281,4.586888113180758,12.587421550734154,28,4.438630804309929,0.17754523217239715,0.7930522966545854,0.5275000000000001,0.3712574850299401,0.10778443113772455,0.8622754491017964,1.2069477033454146,1.4725,1.2069477033454146,0.33819861563883324,0.10153490874617072,0.8515662650602411,0.6162917694182466,3.8249411860570603,3.8249411860570603,0.0,0.0,0.0,0.0,0.0,4.415356736723072,-1.237030137155102,70.01,0.0,4.415356736723072,119
