team_id,team_display_name,season,games_played,off_efficiency,def_efficiency,tempo,orb_rate,drb_rate,to_margin,ft_rate,three_rate,avg_point_diff,off_eff_std,three_pct_std,point_diff_std,off_eff_floor,def_eff_floor,point_diff_floor,adj_off_eff,adj_def_eff,sos,sos_std,sos_gap,sos_regression,off_floor_quality,diff_floor_quality,off_eff_std_pctile,three_pct_std_pctile,point_diff_std_pctile,off_penalty_mult,diff_penalty_mult,three_penalty_mult,off_eff_adj_var,three_pct_adj_var,point_diff_adj_var,consistency_score,efficiency_margin,margin_per_game,rebound_bonus,to_margin_bonus,ft_rate_bonus,consistency_bonus,supporting_bonus,power_rating_raw,preseason_rating,effective_returning,prior_weight,power_rating,rank
98,Western Kentucky Hilltoppers,2016,34,104.61562745246803,104.05535911902419,68.73942242131366,0.3465122111050265,0.7199007281493514,-0.03835636821316376,0.39792262352159574,0.32839435929346183,1.0,13.243297692374956,0.12241605772184,12.784934315613258,93.46886857990364,129.57965200294177,-15.499999999999998,104.61562745246803,104.05535911902419,0.3652769912871906,8.797936107024846,0.008099667920114758,0.0001289146422445698,0.8820789151989825,0.6125,0.5868945868945868,0.7635327635327636,0.18233618233618235,1.1179210848010175,1.3875,1.1179210848010175,0.5281982541124471,0.6467466484404251,0.16866096866096866,0.5201941292356301,0.5602683334438439,0.5602683334438439,0.0,0.0,0.0,0.0,0.0,0.19877650235957844,1.6220664199112362,52.66795366795367,0.0,0.19877650235957844,165
2174,Detroit Mercy Titans,2016,30,106.0700664184009,105.56334172102034,74.63605923135277,0.32142649652586847,0.7134826522770433,-0.004612909858486984,0.43147717677329733,0.3425131375759523,1.4666666666666666,7.9285578138010795,0.1200468510515593,16.88854607435901,101.53470629978186,129.52883094857867,-15.1,106.0700664184009,105.56334172102034,0.31918850258298526,8.861613237984722,0.01681904136255502,0.0004802899430583949,0.9581973650552474,0.6225,0.002849002849002849,0.7350427350427351,0.811965811965812,1.0418026349447524,1.3775,1.0418026349447524,0.0023894835508143893,0.5802209461625456,0.7456552706552707,0.6095530577589656,0.5067246973805624,0.5067246973805624,0.0,0.0,0.0,0.0,0.0,0.14523286629629695,-0.3777809131709551,64.56928838951312,0.0,0.14523286629629695,166
213,Penn State Nittany Lions,2016,31,98.41865000587079,97.95841576797068,64.87965487103061,0.2869081914333727,0.7112286896676274,0.004512541305887689,0.3553762083955849,0.3723519637546925,-3.064516129032258,10.171343540978688,0.10281840595564996,12.922681568650184,89.62314444826153,125.59233326616966,-23.0,98.41865000587079,97.95841576797068,6.234472656443435,11.019292213480012,-1.1022797402590763,-0.16534196103886142,0.8457862733629095,0.5,0.06552706552706553,0.3646723646723647,0.19943019943019943,1.1542137266370904,1.5,1.1542137266370904,0.060888133982886776,0.3189219787359046,0.19943019943019943,0.8141645039917288,0.4602342379001101,0.4602342379001101,0.0,0.0,0.0,0.0,0.0,0.09874240681584467,4.692688713604753,61.17028985507247,0.0,0.09874240681584467,167
314,Iona Gaels,2016,32,101.06162851572364,100.63883443259796,71.29056280955798,0.28820365795961445,0.6955888883394564,0.015200852915535272,0.3280186671282122,0.435207997874104,5.0625,9.168113837054504,0.07291186391452818,13.23469901677088,97.17990276829771,118.91251302136882,-12.6,101.06162851572364,100.63883443259796,-4.571792063974208,10.091016762898944,0.9421322216933942,0.6736938867532059,0.9171004690157663,0.685,0.02564102564102564,0.011396011396011397,0.2678062678062678,1.0828995309842337,1.315,1.0828995309842337,0.022353692308983243,0.009350533755777917,0.23477682811016143,0.9290916292343442,0.42279408312568023,0.42279408312568023,0.0,0.0,0.0,0.0,0.0,0.06130225204141482,-5.164400700008947,84.16370106761565,0.0,0.06130225204141482,168
2247,Georgia State Panthers,2016,30,95.9292325889139,95.5316690917768,65.03437763732728,0.23661176213269458,0.6910648263065226,0.03931886983043905,0.3819092267738711,0.2726868364540807,0.7,10.823694782175206,0.10790352397265161,12.482125150624876,87.1083428147151,121.57119019855101,-13.2,95.9292325889139,95.5316690917768,1.1925558772677922,7.264218171397101,-0.1484112906883553,-0.022261693603253294,0.8220537351332107,0.67,0.1396011396011396,0.5014245014245015,0.1452991452991453,1.1779462648667893,1.33,1.1779462648667893,0.1323854186314221,0.44753436848681283,0.12883190883190884,0.7582008263690695,0.3975634971370994,0.3975634971370994,0.0,0.0,0.0,0.0,0.0,0.03607166605283396,6.399356575143917,49.76678445229682,0.0,0.03607166605283396,169
2619,Stony Brook Seawolves,2016,33,100.09115963148419,99.78058071745332,67.22737744122736,0.3544833076267985,0.7456249619520398,0.01881621184274527,0.33081822016698625,0.2972969991460186,12.121212121212121,13.696119227979365,0.1309208133256813,19.613065759458628,94.51211320405538,116.10929422921666,-12.8,100.09115963148419,99.78058071745332,-5.675745850729732,12.273963090477512,1.1509866580298838,0.9660237066923059,0.891924162074655,0.6799999999999999,0.7008547008547008,0.8689458689458689,0.98005698005698,1.108075837925345,1.32,1.108075837925345,0.6252060698884696,0.7295542130545245,0.8624501424501424,0.27896106186299297,0.3105789140308701,0.3105789140308701,0.0,0.0,0.0,0.0,0.0,-0.05091291705339529,-2.260848417266061,92.31097821443828,0.0,-0.05091291705339529,170
2405,Monmouth Hawks,2016,36,100.03758312719124,99.82016391812107,72.57383484462001,0.28078998190487464,0.6964314602177128,0.03547378321692719,0.3884579897930624,0.3472217832079816,7.138888888888889,10.250849675218475,0.11913061346124038,10.567207436966164,96.03999123683612,115.73457988156258,-8.5,100.03758312719124,99.82016391812107,-5.52373216018735,9.37004669238429,1.122227543260264,0.9230111041826154,0.9063429628816796,0.7875,0.06837606837606838,0.7236467236467237,0.019943019943019943,1.0936570371183203,1.2125,1.0936570371183203,0.06020200938881777,0.5996572845763432,0.016120607787274453,0.7620089946959341,0.21741920907017231,0.21741920907017231,0.0,0.0,0.0,0.0,0.0,-0.1440726220140931,-4.593606119699709,63.765727980826846,0.0,-0.1440726220140931,171
155,North Dakota Fighting Hawks,2016,33,96.38223928502791,96.27465403018348,72.28419767163041,0.24536480920349252,0.7485518333860827,0.020159757948584895,0.4011921769808471,0.29181875140237823,3.272727272727273,13.224886845101693,0.11362958081943551,17.780383726302013,85.69906093194338,113.89338171467813,-13.8,96.38223928502791,96.27465403018348,-2.0079541675239003,8.994594605946572,0.45708572323897817,0.18325551156641018,0.808754142945442,0.655,0.584045584045584,0.6495726495726496,0.9002849002849003,1.1912458570545579,1.345,1.1912458570545579,0.5601106854702033,0.5863062120810361,0.8072554605887938,0.36893468643635763,0.10758525484442316,0.10758525484442316,0.0,0.0,0.0,0.0,0.0,-0.25390657623984225,-5.071566215334174,42.14049586776859,0.0,-0.25390657623984225,172
2515,Radford Highlanders,2016,30,100.89213738575305,100.88154238994093,68.49767056000145,0.34667816882838964,0.7107313358635121,-0.024040020744793625,0.29008149274253375,0.3499294840544548,1.0666666666666667,11.321341130343834,0.10369040478120438,14.231905228632659,91.9775831224529,119.21640975719338,-12.499999999999998,100.89213738575305,100.88154238994093,0.6943383387287895,8.224465314146988,-0.05415467919528726,-0.00812320187929309,0.8680054436940221,0.6875,0.23076923076923078,0.38746438746438744,0.42735042735042733,1.131994556305978,1.3125,1.131994556305978,0.2103042023270451,0.332331488052422,0.37393162393162394,0.7060793922679283,0.010594995812112984,0.010594995812112984,0.0,0.0,0.0,0.0,0.0,-0.35089683527215243,2.308686476072392,51.20996956962759,0.0,-0.35089683527215243,173
2309,Kent State Golden Flashes,2016,32,101.40835652226018,101.50997091472237,67.65986269590134,0.34591550104886426,0.7306715914917122,-0.0039735256532144065,0.4060901396147077,0.30427314368720687,1.375,10.5128210334028,0.08891981091105317,13.554549289873602,96.6602639905892,119.72083519443359,-14.899999999999999,101.40835652226018,101.50997091472237,-0.026182158881435935,8.891626850274205,0.08215890947361598,0.00834525597378871,0.9121965644719275,0.6275000000000001,0.09401709401709402,0.1225071225071225,0.33618233618233617,1.0878034355280723,1.3725,1.0878034355280723,0.08233470989742814,0.10097343415953845,0.3076068376068376,0.8548237046834809,-0.10161439246219572,-0.10161439246219572,0.0,0.0,0.0,0.0,0.0,-0.46310622354646114,1.6971235534758347,48.400000000000006,0.0,-0.46310622354646114,174
108,Harvard Crimson,2016,30,94.26934724513468,94.52901889753791,66.50548371547897,0.30090266098338536,0.7193504096297187,-0.04726579300477443,0.3221046719425348,0.3426882247892798,0.5333333333333333,11.59796863353603,0.12243486954911427,13.260606251635688,85.97399944186292,112.74860845844195,-13.0,94.26934724513468,94.52901889753791,-0.4445775457140684,12.01492041363097,0.1613141546759847,0.028110703952266808,0.8113487764984193,0.675,0.26495726495726496,0.7663817663817664,0.2706552706552707,1.1886512235015807,1.325,1.1886512235015807,0.2535455449407299,0.6902318050172511,0.23907882241215575,0.5972309446646312,-0.2596716524032274,-0.2596716524032274,0.0,0.0,0.0,0.0,0.0,-0.6211634834874928,3.809247811207803,38.18032786885246,0.0,-0.6211634834874928,175
2454,North Florida Ospreys,2016,34,108.04309688265322,108.40368690222827,70.92228378507625,0.2488369692032143,0.6655014335804408,-0.007081210187179272,0.3077528770990448,0.4839145556776856,4.735294117647059,16.000029402315477,0.0905232491956712,19.112599086735102,92.15580379567211,130.62234642828236,-22.299999999999997,108.04309688265322,108.40368690222827,-2.2439138841086725,9.502888564911114,0.5017263904450449,0.21672138364361504,0.8696873373607337,0.5,0.9401709401709402,0.1339031339031339,0.9686609686609686,1.1303126626392663,1.5,1.1303126626392663,0.8555218905575142,0.11467921099714674,0.9686609686609686,0.37548827776275084,-0.36059001957505643,-0.36059001957505643,0.0,0.0,0.0,0.0,0.0,-0.7220818506593218,2.8932435545078294,80.12857142857143,0.0,-0.7220818506593218,176
2210,Elon Phoenix,2016,32,100.97242553600039,101.44142855274879,70.94914260114658,0.2778337257506569,0.7047336701792268,-0.013384338435000266,0.31248994175813805,0.45284104393375607,0.5,9.564154436791897,0.0867557504189355,14.701327567878504,92.3831719995674,126.59498529563038,-17.3,100.97242553600039,101.44142855274879,1.5926483545464447,8.385673558778842,-0.22410385121671347,-0.03361557768250702,0.8718330432164886,0.5675,0.037037037037037035,0.10826210826210826,0.5270655270655271,1.1281669567835113,1.4325,1.1281669567835113,0.033638399289845626,0.09254335018384546,0.5033475783475784,0.8283175731328212,-0.4690030167484025,-0.4690030167484025,0.0,0.0,0.0,0.0,0.0,-0.8304948478326679,-4.213716632763587,56.232686980609415,0.0,-0.8304948478326679,177
326,Texas State Bobcats,2016,31,96.57216665141763,97.08197903668606,64.75657749316585,0.30782060436438097,0.7014873755171679,0.033140003349797616,0.39618023979633415,0.275191005091487,1.7096774193548387,13.762105730626738,0.12102296666562136,16.395514728907003,84.5851756644943,118.2555558127691,-15.0,96.57216665141763,97.08197903668606,-1.2473201353884336,9.102909922672739,0.3131831487418222,0.0927893983043229,0.7982422503410325,0.625,0.7207977207977208,0.7464387464387464,0.7521367521367521,1.2017577496589675,1.375,1.2017577496589675,0.6973584155712983,0.6796830947214118,0.6894586894586894,0.3108028782543142,-0.5098123852684324,-0.5098123852684324,0.0,0.0,0.0,0.0,0.0,-0.8713042163526978,-0.8813158082797151,58.70355731225296,0.0,-0.8713042163526978,178
2635,Tennessee Tech Golden Eagles,2016,31,105.17652802884017,105.7920743198993,68.89558207165223,0.2779957006347065,0.6917175053770745,-0.013045699350336904,0.4516627639150907,0.4219255598716343,2.4516129032258065,16.819447239679672,0.08541403548757703,17.63677731272056,89.7836877088959,127.49290864567035,-20.0,105.17652802884017,105.7920743198993,-1.3486631439281527,8.514940034629392,0.3323559956301081,0.10326367939399819,0.8473013427901361,0.5,0.9743589743589743,0.08262108262108261,0.8774928774928775,1.1526986572098639,1.5,1.1526986572098639,0.9041916392959068,0.07216091486018276,0.8774928774928775,0.39369380470735393,-0.6155462910591325,-0.6155462910591325,0.0,0.0,0.0,0.0,0.0,-0.9770381221433979,-1.736613337641715,51.18672199170125,0.0,-0.9770381221433979,179
2717,Western Carolina Catamounts,2016,33,97.34920429618784,97.97182965821597,70.03611426578816,0.31274716247000406,0.681109888911723,0.008368454383272978,0.38780913071036216,0.3656506961691439,-1.878787878787879,13.83359506854906,0.11213500114482147,14.039581492510681,85.88697457180771,122.35029255754056,-19.0,97.34920429618784,97.97182965821597,2.034172068196862,6.445100139557981,-0.30763469050543524,-0.04614520357581529,0.8105275105075082,0.525,0.7321937321937322,0.6296296296296297,0.38461538461538464,1.1894724894924917,1.475,1.1894724894924917,0.7011422193421442,0.5674595653937627,0.37820512820512825,0.4263809823240433,-0.6226253620281312,-0.6226253620281312,0.0,0.0,0.0,0.0,0.0,-0.9841171931123966,-1.201806023585035,67.84674329501915,0.0,-0.9841171931123966,180
2046,Austin Peay Governors,2016,36,101.22101834383423,102.29528196201022,70.37158591663548,0.32448409270856554,0.706203998829757,-0.010805449632113292,0.4709140990355233,0.3149799675944062,-0.6944444444444444,16.113677526653625,0.10927550819956226,16.47304195074823,83.68988248080225,123.42137653747996,-17.5,101.22101834383423,102.29528196201022,-0.13765243238821473,8.991075269660621,0.1032477099477325,0.012590588593087988,0.7897932421070126,0.5625,0.9572649572649573,0.5470085470085471,0.7635327635327636,1.2102067578929874,1.4375,1.2102067578929874,0.9326473161117963,0.5015902059551792,0.731718898385565,0.2684547768745775,-1.0742636181759906,-1.0742636181759906,0.0,0.0,0.0,0.0,0.0,-1.435755449260256,-11.137489829599692,100.0,0.0,-1.435755449260256,181
2539,San Francisco Dons,2016,30,103.56856369186289,104.67349727757586,70.91722788976584,0.3393405012352519,0.7041012281282253,-0.016720410494490013,0.39089919143278185,0.3609260331477181,-1.1,13.7047322850108,0.09794469407434385,16.231833346640283,92.80158137385183,130.8623649678996,-22.299999999999997,103.56856369186289,104.67349727757586,0.9452266773848241,11.331433170740956,-0.10161965751417451,-0.015242948627126177,0.8757816315816339,0.5,0.7037037037037037,0.25071225071225073,0.7236467236467237,1.124218368418366,1.5,1.124218368418366,0.6368926306789179,0.21356082724549652,0.7236467236467238,0.48958497728082806,-1.1049335857129705,-1.1049335857129705,0.0,0.0,0.0,0.0,0.0,-1.466425416797236,1.121628183786352,29.07427508140797,0.0,-1.466425416797236,182
261,Vermont Catamounts,2016,37,100.48005008469539,101.66972731250435,68.14570123471636,0.2899807555943203,0.7263013247328343,-0.021599568740974892,0.38525156112263076,0.3262864426680642,4.405405405405405,11.993166195060093,0.10249073529060346,17.026873301179354,91.19936896400685,124.17201752958469,-15.6,100.48005008469539,101.66972731250435,-4.858154305015407,12.117275685872826,0.9963084246814622,0.7450237341063627,0.8606613267585768,0.61,0.3475783475783476,0.35327635327635326,0.8262108262108262,1.1393386732414232,1.3900000000000001,1.1393386732414232,0.3188095068282258,0.3049739675530712,0.765622032288699,0.5743298005529601,-1.1896772278089571,-1.1896772278089571,0.0,0.0,0.0,0.0,0.0,-1.5511690588932225,-4.108067054217435,82.18102189781021,0.0,-1.5511690588932225,183
198,Oral Roberts Golden Eagles,2016,30,103.15044141767002,104.39297217053604,69.94587916910278,0.2789798737039275,0.7068364841621396,-0.008868233936637455,0.37509853623644923,0.2802962493376771,-1.0666666666666667,8.458657662145109,0.13841562353765657,14.484077662976212,97.34051875036879,129.41733753756188,-18.1,103.15044141767002,104.39297217053604,2.328143761459097,6.494379442367148,-0.3632505079715012,-0.05448757619572518,0.9186162247254629,0.5475,0.017094017094017096,0.9259259259259259,0.4672364672364672,1.0813837752745372,1.4525000000000001,1.0813837752745372,0.014881602271661173,0.7586674574628105,0.45244064577397913,0.6154035875358571,-1.242530752866017,-1.242530752866017,0.0,0.0,0.0,0.0,0.0,-1.6040225839502824,-1.1025024157639514,48.96350364963504,0.0,-1.6040225839502824,184
70,Idaho Vandals,2016,34,96.68322907593361,98.02231202461743,66.08335253118906,0.3428307266701264,0.7476389383228977,-0.029445789990108776,0.4525774366288691,0.3259577021970225,3.5588235294117645,12.481431252389978,0.11137355322326084,16.50746603623983,84.50818163624896,116.2119864133594,-12.8,96.68322907593361,98.02231202461743,-3.0807677094773744,8.709707385134678,0.6600488094541671,0.3550570636275582,0.7975156468211302,0.6799999999999999,0.42735042735042733,0.603988603988604,0.7692307692307693,1.2024843531788698,1.32,1.2024843531788698,0.41370358727086975,0.5503051033955498,0.6769230769230771,0.4726810096724404,-1.3390829486838243,-1.3390829486838243,0.0,0.0,0.0,0.0,0.0,-1.7005747797680897,-1.5740863767764193,50.4032125881003,0.0,-1.7005747797680897,185
2430,UNC Greensboro Spartans,2016,34,99.36802896603926,100.71183186727279,68.19353472334723,0.26648417762415955,0.7303190219820617,0.004291383356071367,0.29738159464298713,0.4088434997533305,-0.7352941176470589,12.127138782884268,0.06965245509955072,13.534039741668238,92.78978695019009,124.61775433043226,-14.0,99.36802896603926,100.71183186727279,0.09651201109124355,7.567013437128872,0.05894668626386649,0.004590797917987885,0.8756703259395842,0.65,0.37606837606837606,0.005698005698005698,0.3247863247863248,1.1243296740604158,1.35,1.1243296740604158,0.3403973715081922,0.004854135711172344,0.2923076923076923,0.7890651808208897,-1.3438029012335306,-1.3438029012335306,0.0,0.0,0.0,0.0,0.0,-1.705294732317796,-2.6430711773963194,64.52631578947368,0.0,-1.705294732317796,186
279,Pacific Tigers,2016,28,96.96129659505543,98.39277242497161,67.88151962713086,0.29103140685089884,0.7265409777655885,-0.023744039676860996,0.37858546451813346,0.37064911598445394,-2.1785714285714284,10.690638251384016,0.07032184074685972,16.179670764009572,84.57470288089972,124.24910603470978,-16.6,96.96129659505543,98.39277242497161,3.9150870387469667,9.90062004558965,-0.6634805969954529,-0.09952208954931793,0.7981434172029773,0.585,0.1225071225071225,0.008547008547008548,0.7150997150997151,1.2018565827970227,1.415,1.2018565827970227,0.11853311449236467,0.007783270902911035,0.6745773979107312,0.7812182599093525,-1.431475829916181,-1.431475829916181,0.0,0.0,0.0,0.0,0.0,-1.7929676610004464,-4.298394235845249,82.14854956965254,0.0,-1.7929676610004464,187
2630,UT Martin Skyhawks,2016,34,100.9815313925136,102.43971866730543,67.10903553455682,0.3062762603729753,0.7174260167346488,-0.006264757358865109,0.36529974803042436,0.39295847215222135,1.8823529411764706,15.653228163827439,0.10997246987624229,17.590914848437844,87.90907752893366,132.70989299057564,-21.1,100.9815313925136,102.43971866730543,-2.9574960131367956,7.856428768185015,0.6367273253808886,0.33279557424142925,0.8296103817344934,0.5,0.9230769230769231,0.5698005698005698,0.8717948717948718,1.1703896182655065,1.5,1.1703896182655065,0.8697492535101949,0.5052993061626407,0.8717948717948718,0.2572968234902798,-1.4581872747918254,-1.4581872747918254,0.0,0.0,0.0,0.0,0.0,-1.8196791058760908,3.192533844988229,59.019636363636366,0.0,-1.8196791058760908,188
2561,Siena Saints,2016,33,99.94558694495868,101.70006124077409,71.26490214599806,0.3781750896042154,0.7050360691758175,-0.04878357759220088,0.41471506392677737,0.2981775074781813,4.636363636363637,10.548488210894165,0.10850678589234844,13.548104530288965,96.99121961575672,119.71200269675612,-10.599999999999998,99.94558694495868,101.70006124077409,-6.213244012493926,10.053191327710858,1.2526746788093446,1.1250457962635274,0.9153198394538774,0.7350000000000001,0.10256410256410256,0.5299145299145299,0.3333333333333333,1.0846801605461227,1.265,1.0846801605461227,0.08956179541593903,0.43551476815940277,0.2811111111111111,0.7414673352000557,-1.7544742958154131,-1.7544742958154131,0.0,0.0,0.0,0.0,0.0,-2.1159661268996786,-12.244388738843252,89.14698795180722,0.0,-2.1159661268996786,189
2885,NJIT Highlanders,2016,35,98.63032081324458,100.69962494858912,69.62288923701435,0.2731140023735738,0.6965596423776788,0.011595586022153855,0.33883868020290253,0.4244396377543726,1.2,11.29851168909531,0.09821318829283908,14.652444084420143,90.70148965938523,125.7179745312031,-16.799999999999997,98.63032081324458,100.69962494858912,-2.9377735198216084,9.484788431611829,0.6329960729734853,0.3292934495982762,0.855962769435769,0.5800000000000001,0.22792022792022792,0.26495726495726496,0.5185185185185185,1.144037230564231,1.42,1.144037230564231,0.2099175450135003,0.22967374501624802,0.49086419753086413,0.7129311218561971,-2.069304135344538,-2.069304135344538,0.0,0.0,0.0,0.0,0.0,-2.4307959664288035,0.6369774092335508,81.39393939393939,0.0,-2.4307959664288035,190
2429,Charlotte 49ers,2016,33,101.21446354730257,103.3904464147197,71.85478610442352,0.2943293536497953,0.723416787165876,0.018972637343015505,0.3368501242784311,0.33838964766656304,-1.4242424242424243,16.09288507727587,0.11833898361845255,17.25911046199641,88.05822974936069,124.42810202943188,-17.4,101.21446354730257,103.3904464147197,-0.8902103610216869,9.180421922018501,0.24562238530188046,0.059916103686517494,0.8310179523063072,0.5650000000000001,0.9515669515669516,0.7150997150997151,0.8433048433048433,1.1689820476936927,1.435,1.1689820476936927,0.8955150771137977,0.633387967168528,0.8067616334283002,0.21841777228842107,-2.175982867417133,-2.175982867417133,0.0,0.0,0.0,0.0,0.0,-2.5374746985013985,-0.2665432101002415,27.663636363636364,0.0,-2.5374746985013985,191
2501,Portland Pilots,2016,31,104.49534664456857,106.67554997237905,71.14846328906047,0.3067441966639375,0.66674095729116,0.01866064413357354,0.3264084049721044,0.3890853334244987,-1.5161290322580645,11.294810644504524,0.10121378102772836,14.919497238495081,95.75979294907667,136.5156931104755,-16.0,104.49534664456857,106.67554997237905,2.4003548112351702,10.404679018843723,-0.3769119476795638,-0.05653679215193457,0.9036986920622871,0.6,0.22507122507122507,0.3333333333333333,0.5584045584045584,1.0963013079377129,1.4,1.0963013079377129,0.1986440756441342,0.2768879394831284,0.5211775878442545,0.6933371939621878,-2.1802033278104744,-2.1802033278104744,0.0,0.0,0.0,0.0,0.0,-2.54169515889474,2.1965296039837776,51.104477611940304,0.0,-2.54169515889474,192
2083,Bucknell Bison,2016,31,99.8910529767451,102.12709533637151,71.39929356866791,0.2946535376469803,0.7213267000695661,-0.006870550965011512,0.4427519746806274,0.3557782393888067,5.161290322580645,12.558414863135065,0.1432016118474289,16.653521698014405,92.43167604752972,122.65197662761295,-12.0,99.8910529767451,102.12709533637151,-7.918349594445831,8.448031889520584,1.5752596180388991,1.6993980489868983,0.872290782768271,0.7,0.4415954415954416,0.9572649572649573,0.7834757834757835,1.127709217231729,1.3,1.127709217231729,0.4009104918870572,0.8179460377075171,0.6790123456790124,0.38360160362779305,-2.23604235962641,-2.23604235962641,0.0,0.0,0.0,0.0,0.0,-2.5975341907106753,-4.539996223120225,71.7536231884058,0.0,-2.5975341907106753,193
2350,Loyola Chicago Ramblers,2016,32,94.62639665605111,96.98178423873277,65.22457933626458,0.23030587089710322,0.6998951282810209,0.03379162285504693,0.33817614831832105,0.3309525165549415,-0.71875,12.100971856157479,0.09520427637153746,13.223230718896245,82.2164123329705,123.39463135210421,-19.5,94.62639665605111,96.98178423873277,0.797543680462041,11.725143986059573,-0.0736798565471056,-0.011051978482065839,0.7758878961953263,0.5125,0.37037037037037035,0.19943019943019943,0.26495726495726496,1.2241121038046736,1.4875,1.2241121038046736,0.36499182568432753,0.1849726325939742,0.26274928774928774,0.723575526381056,-2.355387582681658,-2.355387582681658,0.0,0.0,0.0,0.0,0.0,-2.7168794137659233,2.2967165630339132,78.27272727272728,0.0,-2.7168794137659233,194
13,Cal Poly Mustangs,2016,30,103.03375524493978,105.41375691693477,67.67332036858046,0.29811477015549054,0.7231669240025386,0.008199421512100824,0.35249135171203805,0.3776864688954272,-2.8,10.014732624162344,0.0982388532465124,12.820780545392058,95.96406720420238,129.1239625778514,-19.0,103.03375524493978,105.41375691693477,3.1520842517020844,8.957797714230075,-0.5191298832941376,-0.07786948249412064,0.9056264570615,0.525,0.05698005698005698,0.2678062678062678,0.18518518518518517,1.0943735429385,1.475,1.0943735429385,0.050201208781482584,0.22206580283245503,0.18209876543209877,0.856671794138023,-2.3800016719949895,-2.3800016719949895,0.0,0.0,0.0,0.0,0.0,-2.741493503079255,2.3512265601682447,66.58547008547009,0.0,-2.741493503079255,195
282,Indiana State Sycamores,2016,31,93.81111438574243,96.32216027906257,69.58385825200725,0.27786884355744623,0.752557085591508,-0.01341595168785621,0.4321371205827319,0.37851220004925074,-1.967741935483871,13.672656184896656,0.11572288232167369,14.575056022688766,77.14999698400011,118.34658393698295,-22.0,93.81111438574243,96.32216027906257,2.087676814764588,9.8190159175186,-0.31775712843698234,-0.04766356926554735,0.7280754189195702,0.5,0.6923076923076923,0.6894586894586895,0.49572649572649574,1.2719245810804298,1.5,1.2719245810804298,0.7089020427373274,0.6644540791544112,0.49572649572649574,0.3599486312694012,-2.5110458933201443,-2.5110458933201443,0.0,0.0,0.0,0.0,0.0,-2.8725377244044097,-0.8221311598162747,51.67615433270082,0.0,-2.8725377244044097,196
2277,Houston Christian Huskies,2016,34,101.4626376198127,104.11079382324078,70.99147836172767,0.3002651515325703,0.6944066604864516,-0.03634942452040759,0.453713013746988,0.29571456544459,0.6470588235294118,13.289182642550738,0.12381389729935188,21.936385096167147,92.23972218299929,135.8383746068903,-24.7,101.4626376198127,104.11079382324078,-0.28492270841569434,9.843698613000731,0.13110942921338686,0.019355408045381415,0.870479287035352,0.5,0.5925925925925926,0.7806267806267806,0.9943019943019943,1.129520712964648,1.5,1.129520712964648,0.5388602248331514,0.668086979242337,0.9943019943019943,0.302049968756423,-2.648156203428087,-2.648156203428087,0.0,0.0,0.0,0.0,0.0,-3.0096480345123524,-4.430285486567136,71.18666666666667,0.0,-3.0096480345123524,197
2916,Incarnate Word Cardinals,2016,29,99.21212070491408,101.92064938064969,70.3384181632125,0.23070201416422276,0.7149615901808438,0.011646797126199985,0.38212487013261653,0.3753128634811861,0.1724137931034483,15.548668856283566,0.11739320572278783,18.116821239463064,82.17495088793079,125.23118134925753,-27.4,99.21212070491408,101.92064938064969,-1.2880765957889901,11.373141504314109,0.3208937682135354,0.0969419101951294,0.7754966186820872,0.5,0.9116809116809117,0.7094017094017094,0.9259259259259259,1.2245033813179127,1.5,1.2245033813179127,0.8987285965867164,0.6581843948803424,0.9259259259259259,0.17866254167571208,-2.7085286757356073,-2.7085286757356073,0.0,0.0,0.0,0.0,0.0,-3.0700205068198727,-0.4613313823642488,63.33221250840618,0.0,-3.0700205068198727,198
302,UC Davis Aggies,2016,30,90.83264413764059,93.55760200242494,67.12698931975305,0.24934051231919582,0.7248010082885784,-0.011696495704126352,0.35167934673539725,0.28923265008542204,-2.2,11.116229305571403,0.12912298009830878,12.377398757412644,80.67142104334548,117.73362010810945,-16.1,90.83264413764059,93.55760200242494,1.3826170426673803,7.688241421885364,-0.18436851828721126,-0.02765527774308169,0.7613075951662269,0.5974999999999999,0.1908831908831909,0.8461538461538461,0.11965811965811966,1.238692404833773,1.4025,1.238692404833773,0.19035174876836505,0.7941602936071426,0.11188034188034189,0.6179331122600686,-2.7249578647843578,-2.7249578647843578,0.0,0.0,0.0,0.0,0.0,-3.086449695868623,3.754234488506917,48.04633204633205,0.0,-3.086449695868623,199
27,UC Riverside Highlanders,2016,33,97.875536605266,100.66801341051014,67.18552244458328,0.2862331291752046,0.7280100997904005,-0.01853958776460014,0.3734033182063771,0.38827131112638474,-0.030303030303030304,14.760510709064661,0.10264051744604764,15.082035772080076,80.9093939060885,123.03309548476399,-15.399999999999999,97.875536605266,100.66801341051014,-0.46402875472016003,8.185858245047312,0.1649940834390989,0.029275500678264905,0.7635533786854285,0.615,0.8603988603988604,0.358974358974359,0.5925925925925926,1.2364466213145715,1.385,1.2364466213145715,0.8564478210413223,0.33630564930461226,0.5471604938271605,0.4029237708700667,-2.792476805244135,-2.792476805244135,0.0,0.0,0.0,0.0,0.0,-3.1539686363284005,-1.1095498461672062,60.51792828685259,0.0,-3.1539686363284005,200
